,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4099,2012-01-10,32.209998999999996,0.0,22.450001,0.0,13.07,0.0,9.24,0.0,25.049999,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,80700.10885790842
4100,2012-01-11,32.25,0.0,22.280001000000002,0.0,13.22,0.0,9.25,0.0,25.040001,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,81412.04136735716
4101,2012-01-12,32.34,0.0,22.459999,0.0,13.2,0.0,9.23,0.0,25.17,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,81379.07077659573
4102,2012-01-13,32.169998,0.0,22.139999,0.0,13.32,0.0,9.22,0.0,25.049999,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,81817.34253008555
4103,2012-01-17,32.27,0.0,22.48,0.0,13.36,0.0,9.28,0.0,25.5,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,82065.24680166395
4104,2012-01-18,32.669998,0.0,22.9,0.0,13.23,0.0,9.38,0.0,25.98,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,81730.71190766348
4105,2012-01-19,32.84,0.0,23.24,0.0,13.07,0.0,9.43,0.0,26.23,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,81109.5235360111
4106,2012-01-20,32.860001000000004,0.0,23.209999,0.0,12.94,0.0,9.54,0.0,26.280001000000002,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,80528.04244758398
4107,2012-01-23,32.869999,0.0,23.42,0.0,12.86,0.0,9.59,0.0,26.370001000000002,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,80168.7065469006
4108,2012-01-24,32.869999,0.0,23.35,0.0,12.87,0.0,9.51,0.0,26.35,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,80214.43570144125
4109,2012-01-25,33.18,0.0,23.530001000000002,0.0,12.87,0.0,9.66,0.0,26.59,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,80415.89404773992
4110,2012-01-26,32.990002000000004,0.0,23.59,0.0,13.01,0.0,9.67,0.0,26.690001000000002,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,80932.62943902743
4111,2012-01-27,32.990002000000004,0.0,23.610001,0.0,13.05,0.0,9.71,0.0,26.84,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,81115.54605719002
4112,2012-01-30,32.889998999999996,0.0,23.26,0.0,13.19,0.0,9.65,0.0,26.540001,0.0,VTSMX,649.8635368875222,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,VUSTX,1524.3051513548805,81690.76591747969
4113,2012-01-31,32.880001,0.0,23.34,0.0,13.32,0.03,9.67,0.0,26.790001,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,82415.93505448825
4114,2012-02-01,33.240002000000004,0.0,23.85,0.0,13.18,0.0,9.74,0.0,27.209999,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,82008.23650378392
4115,2012-02-02,33.299999,0.0,23.889999,0.0,13.19,0.0,9.76,0.0,27.450001,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,82093.05851453851
4116,2012-02-03,33.82,0.0,24.360001,0.0,12.94,0.0,9.83,0.0,27.809998999999998,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81285.18450028471
4117,2012-02-06,33.799999,0.0,24.24,0.0,13.04,0.0,9.81,0.0,27.59,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81730.50806100295
4118,2012-02-07,33.860001000000004,0.0,24.42,0.0,12.91,0.0,9.86,0.0,27.620001000000002,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81173.68324722789
4119,2012-02-08,33.93,0.0,24.450001,0.0,12.91,0.0,9.9,0.0,27.91,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81219.17304494648
4120,2012-02-09,33.98,0.0,24.51,0.0,12.83,0.0,9.9,0.0,27.969998999999998,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,80885.00903673521
4121,2012-02-10,33.720001,0.0,24.07,0.0,12.97,0.0,9.74,0.0,27.389999,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81357.69524085536
4122,2012-02-13,33.98,0.0,24.32,0.0,12.98,0.0,9.86,0.0,27.75,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81572.49125871452
4123,2012-02-14,33.939999,0.0,24.120001000000002,0.0,13.05,0.0,9.82,0.0,27.59,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81867.32110429916
4124,2012-02-15,33.77,0.0,24.07,0.0,13.03,0.0,9.91,0.0,27.67,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81665.18065662793
4125,2012-02-16,34.189999,0.0,24.4,0.0,12.93,0.0,9.99,0.0,27.9,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81479.8012109376
4126,2012-02-17,34.240002000000004,0.0,24.540001,0.0,12.92,0.0,9.98,0.0,28.02,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81466.46418924064
4127,2012-02-21,34.23,0.0,24.65,0.0,12.81,0.0,10.01,0.0,27.93,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,80955.81062469319
4128,2012-02-22,34.099998,0.0,24.5,0.0,12.93,0.0,10.02,0.0,27.950001,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81421.31284275418
4129,2012-02-23,34.299999,0.0,24.73,0.0,12.95,0.0,10.08,0.0,27.91,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81642.95049625913
4130,2012-02-24,34.34,0.0,24.940001000000002,0.0,13.0,0.0,10.11,0.0,28.09,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,81898.10642825795
4131,2012-02-27,34.380001,0.0,24.73,0.0,13.11,0.0,10.06,0.0,27.85,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,82428.25524904848
4132,2012-02-28,34.470001,0.0,24.93,0.0,13.08,0.0,10.18,0.0,28.18,0.0,VTSMX,649.8635368875222,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,VUSTX,1527.7382710651393,82349.2465229725
4133,2012-02-29,34.279999,0.0,24.65,0.0,13.01,0.028999999999999998,10.09,0.0,28.280001000000002,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,82037.85934389578
4134,2012-03-01,34.5,0.0,24.940001000000002,0.0,12.89,0.0,10.13,0.0,28.440001000000002,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,81629.6182459783
4135,2012-03-02,34.349998,0.0,24.700001,0.0,12.98,0.0,10.05,0.0,28.389999,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,81945.54621014031
4136,2012-03-05,34.220001,0.0,24.620001000000002,0.0,12.91,0.0,9.99,0.0,28.030001000000002,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,81539.52572649604
4137,2012-03-06,33.66,0.0,23.73,0.0,13.03,0.0,9.79,0.0,27.200001,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,81726.81322187177
4138,2012-03-07,33.93,0.0,23.99,0.0,12.97,0.0,9.86,0.0,27.41,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,81626.67051388326
4139,2012-03-08,34.279999,0.0,24.629998999999998,0.0,12.86,0.0,10.03,0.0,27.889999,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,81348.84468652544
4140,2012-03-09,34.439999,0.0,24.41,0.0,12.86,0.0,10.04,0.0,27.950001,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,81452.82285242743
4141,2012-03-12,34.419998,0.0,24.459999,0.0,12.87,0.0,9.96,0.0,27.709999,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,81485.75924231751
4142,2012-03-13,35.07,0.0,24.82,0.0,12.67,0.0,10.07,0.0,28.27,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,80989.48563119434
4143,2012-03-14,34.98,0.0,24.700001,0.0,12.38,0.0,9.99,0.0,28.07,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,79598.90290862512
4144,2012-03-15,35.209998999999996,0.0,24.92,0.0,12.39,0.0,10.07,0.0,28.09,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,79794.30518273707
4145,2012-03-16,35.240002000000004,0.0,25.16,0.0,12.4,0.0,10.12,0.0,28.040001,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,79859.73734892567
4146,2012-03-19,35.389998999999996,0.0,25.27,0.0,12.27,0.0,10.14,0.0,27.99,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,79360.06889348054
4147,2012-03-20,35.25,0.0,25.0,0.0,12.3,0.0,10.03,0.0,27.629998999999998,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,79406.89157965391
4148,2012-03-21,35.200001,0.0,24.889999,0.0,12.43,0.0,9.96,0.0,27.57,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,79971.5450890607
4149,2012-03-22,34.93,0.0,24.59,0.0,12.46,0.0,9.97,0.0,27.309998999999998,0.0,VTSMX,649.8635368875222,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,79933.8842157116
4150,2012-03-23,34.93,0.14,24.77,0.0,12.56,0.0,10.0,0.0,27.469998999999998,0.0,VTSMX,652.4682003620212,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,80484.20821578942
4151,2012-03-26,35.419998,0.0,25.209999,0.0,12.52,0.0,10.08,0.0,27.700001,0.0,VTSMX,652.4682003620212,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,80620.17908706499
4152,2012-03-27,35.310001,0.0,24.92,0.0,12.59,0.0,10.11,0.0,27.709999,0.0,VTSMX,652.4682003620212,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,80869.94971586925
4153,2012-03-28,35.130001,0.0,24.709999,0.0,12.58,0.0,10.13,0.0,27.41,0.0,VTSMX,652.4682003620212,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,80706.57112931274
4154,2012-03-29,35.080002,0.0,24.469998999999998,0.0,12.66,0.0,10.11,0.0,27.23,0.0,VTSMX,652.4682003620212,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,VUSTX,1531.1436830452233,81041.42285569369
4155,2012-03-30,35.189999,0.0,24.690001000000002,0.0,12.33,0.19,10.12,0.0,27.469998999999998,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VEURX,814.8046657982103,VUSTX,1631.591890783656,80470.11205344992
4156,2012-04-02,35.459998999999996,0.0,25.049999,0.0,12.38,0.0,10.15,0.0,27.690001000000002,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VEURX,814.8046657982103,VUSTX,1631.591890783656,81059.01107808965
4157,2012-04-03,35.34,0.0,24.57,0.0,12.19,0.0,10.04,0.0,27.75,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VEURX,814.8046657982103,VUSTX,1631.591890783656,80070.63300998192
4158,2012-04-04,34.950001,0.0,23.940001000000002,0.0,12.32,0.0,9.85,0.0,27.200001,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VEURX,814.8046657982103,VUSTX,1631.591890783656,79168.75736578091
4159,2012-04-05,34.93,0.0,23.780001000000002,0.0,12.41,0.0,9.87,0.0,27.299999,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,79213.55561607308
4160,2012-04-09,34.509997999999996,0.0,23.790001,0.0,12.67,0.0,9.79,0.0,27.0,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,79644.57437902631
4161,2012-04-10,33.880001,0.0,23.15,0.0,12.79,0.0,9.7,0.0,26.559998999999998,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,79488.65506145573
4162,2012-04-11,34.169998,0.0,23.450001,0.0,12.67,0.0,9.78,0.0,26.76,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,79430.3231419156
4163,2012-04-12,34.66,0.0,23.92,0.0,12.62,0.0,9.91,0.0,27.18,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,79809.22985668649
4164,2012-04-13,34.23,0.0,23.27,0.0,12.79,0.0,9.81,0.0,26.940001000000002,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,79907.41236047105
4165,2012-04-16,34.209998999999996,0.0,23.530001000000002,0.0,12.79,0.0,9.84,0.0,26.9,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,79955.61506737075
4166,2012-04-17,34.740002000000004,0.0,24.01,0.0,12.76,0.0,9.91,0.0,27.09,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,80301.974154648
4167,2012-04-18,34.59,0.0,23.809998999999998,0.0,12.8,0.0,9.89,0.0,26.940001000000002,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,80304.17930049697
4168,2012-04-19,34.41,0.0,23.67,0.0,12.82,0.0,9.83,0.0,26.91,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,80145.86081746942
4169,2012-04-20,34.459998999999996,0.0,23.940001000000002,0.0,12.81,0.0,9.87,0.0,26.98,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,80222.03114321393
4170,2012-04-23,34.150002,0.0,23.440001000000002,0.0,12.89,0.0,9.76,0.0,26.57,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,80081.57574385694
4171,2012-04-24,34.27,0.0,23.65,0.0,12.81,0.0,9.82,0.0,26.67,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,80014.01702304682
4172,2012-04-25,34.77,0.0,24.030001000000002,0.0,12.76,0.0,9.9,0.0,26.82,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,80299.24452428381
4173,2012-04-26,35.009997999999996,0.0,24.120001000000002,0.0,12.82,0.0,9.93,0.0,26.940001000000002,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VUSTX,1561.3260086612497,VUSTX,1631.591890783656,80687.65934165445
4174,2012-04-27,35.119999,0.0,24.280001000000002,0.0,12.83,0.0,9.93,0.0,27.01,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VEURX,825.0334376478745,VUSTX,1631.591890783656,80782.4742342574
4175,2012-04-30,34.959998999999996,0.0,24.110001,0.0,12.84,0.028999999999999998,9.91,0.0,26.99,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VEURX,825.0334376478745,VUSTX,1635.2769503500676,80574.62337575106
4176,2012-05-01,35.130001,0.0,24.26,0.0,12.78,0.0,9.85,0.0,27.09,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VEURX,825.0334376478745,VUSTX,1635.2769503500676,80578.17433963805
4177,2012-05-02,35.080002,0.0,24.01,0.0,12.85,0.0,9.82,0.0,27.16,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VEURX,825.0334376478745,VUSTX,1635.2769503500676,80398.16484226198
4178,2012-05-03,34.759997999999996,0.0,23.889999,0.0,12.86,0.0,9.75,0.0,26.950001,0.0,VTSMX,571.683108412776,VPACX,1987.8980250358184,VEURX,825.0334376478745,VUSTX,1635.2769503500676,79993.41903103727
4179,2012-05-04,34.200001,0.0,23.450001,0.0,12.94,0.0,9.65,0.0,26.540001,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,79242.29749640168
4180,2012-05-07,34.220001,0.0,23.610001,0.0,12.95,0.0,9.66,0.0,26.610001,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,79303.5357479445
4181,2012-05-08,34.080002,0.0,23.26,0.0,13.01,0.0,9.54,0.0,26.209999,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,79670.96525720137
4182,2012-05-09,33.880001,0.0,22.969998999999998,0.0,13.01,0.0,9.46,0.0,25.790001,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,79670.96525720137
4183,2012-05-10,33.970001,0.0,23.08,0.0,12.98,0.0,9.49,0.0,25.92,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,79487.25050257293
4184,2012-05-11,33.880001,0.0,23.040001,0.0,13.07,0.0,9.41,0.0,25.620001000000002,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,80038.39476645825
4185,2012-05-14,33.490002000000004,0.0,22.52,0.0,13.22,0.0,9.31,0.0,25.08,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,80956.96853960048
4186,2012-05-15,33.310001,0.0,22.18,0.0,13.27,0.0,9.21,0.0,24.83,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,81263.15979731454
4187,2012-05-16,33.16,0.0,22.030001000000002,0.0,13.3,0.0,9.09,0.0,24.41,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,81446.874551943
4188,2012-05-17,32.599998,0.0,21.690001000000002,0.0,13.51,0.0,9.08,0.0,24.1,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,82732.87783434209
4189,2012-05-18,32.330002,0.0,21.639999,0.0,13.51,0.0,8.94,0.0,23.85,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,82732.87783434209
4190,2012-05-21,32.900002,0.0,22.030001000000002,0.0,13.48,0.0,9.07,0.0,24.33,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,82549.16307971365
4191,2012-05-22,32.900002,0.0,22.040001,0.0,13.34,0.0,9.04,0.0,24.209999,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,81691.82755811425
4192,2012-05-23,32.98,0.0,21.709999,0.0,13.43,0.0,8.95,0.0,23.959999,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,82242.97182199957
4193,2012-05-24,33.040001000000004,0.0,21.629998999999998,0.0,13.39,0.0,8.92,0.0,23.940001000000002,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,81998.01881582831
4194,2012-05-25,32.98,0.0,21.639999,0.0,13.41,0.0,8.86,0.0,23.84,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,82120.49531891395
4195,2012-05-29,33.360001000000004,0.0,21.799999,0.0,13.39,0.0,9.02,0.0,24.450001,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,81998.01881582831
4196,2012-05-30,32.860001000000004,0.0,21.200001,0.0,13.68,0.0,8.87,0.0,23.93,0.0,VUSTX,1510.9399443122143,VUSTX,1482.4741840491229,VUSTX,1495.1340755700228,VUSTX,1635.2769503500676,83773.92811056993
4197,2012-05-31,32.779999,0.0,21.23,0.0,13.81,0.03,8.94,0.0,24.0,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,84753.74013525495
4198,2012-06-01,31.93,0.0,20.780001000000002,0.0,14.1,0.0,8.73,0.0,23.48,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,86533.50730681352
4199,2012-06-04,31.91,0.0,20.9,0.0,14.01,0.0,8.78,0.0,23.48,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,85981.1657708126
4200,2012-06-05,32.139998999999996,0.0,20.92,0.0,13.85,0.0,8.88,0.0,23.620001000000002,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,84999.22526236648
4201,2012-06-06,32.889998999999996,0.0,21.629998999999998,0.0,13.6,0.0,9.06,0.0,24.219998999999998,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,83464.94321791943
4202,2012-06-07,32.849998,0.0,21.719998999999998,0.0,13.62,0.0,9.04,0.0,24.27,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,83587.6857814752
4203,2012-06-08,33.119999,0.0,21.719998999999998,0.0,13.61,0.0,8.98,0.0,24.24,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,83526.31449969731
4204,2012-06-11,32.650002,0.0,21.49,0.0,13.67,0.0,8.9,0.0,23.959999,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,83894.5421903646
4205,2012-06-12,33.040001000000004,0.0,21.83,0.0,13.55,0.0,9.04,0.0,24.370001000000002,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,83158.08680903004
4206,2012-06-13,32.779999,0.0,21.73,0.0,13.67,0.0,8.97,0.0,24.299999,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,83894.5421903646
4207,2012-06-14,33.130001,0.0,21.879998999999998,0.0,13.65,0.0,9.03,0.0,24.41,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,83771.79962680885
4208,2012-06-15,33.48,0.0,22.209999,0.0,13.72,0.0,9.15,0.0,24.700001,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,84201.39859925403
4209,2012-06-18,33.549999,0.0,22.049999,0.0,13.78,0.0,9.21,0.0,24.870001000000002,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,84569.62628992132
4210,2012-06-19,33.91,0.0,22.57,0.0,13.63,0.0,9.29,0.0,25.27,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,83649.05706325309
4211,2012-06-20,33.860001000000004,0.0,22.67,0.0,13.66,0.0,9.33,0.0,25.26,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,83833.17090858673
4212,2012-06-21,33.080002,0.0,22.129998999999998,0.0,13.73,0.0,9.13,0.0,24.49,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,84262.7698810319
4213,2012-06-22,33.169998,0.158,22.23,0.0,13.57,0.0,9.2,0.0,24.5,0.0,VUSTX,1514.222217905941,VUSTX,1485.6946203649427,VUSTX,1498.3820134604719,VUSTX,1638.8293260568382,83280.8293725858
