,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
4957,2015-06-10,53.27,0.0,11.94,0.0,11.85,0.0,30.530001000000002,0.0,26.389999,0.0,VUSTX,6405.929610181763,76486.79954557025
4958,2015-06-11,53.389998999999996,0.0,12.17,0.0,11.9,0.0,30.59,0.0,26.33,0.0,VUSTX,6405.929610181763,77960.16335591205
4959,2015-06-12,53.049999,0.0,12.18,0.0,11.84,0.0,30.309998999999998,0.0,26.34,0.0,VUSTX,6405.929610181763,78024.22265201386
4960,2015-06-15,52.810001,0.0,12.19,0.0,11.85,0.0,29.940001000000002,0.0,26.09,0.0,VUSTX,6405.929610181763,78088.28194811568
4961,2015-06-16,53.110001000000004,0.0,12.28,0.0,11.82,0.0,30.0,0.0,26.129998999999998,0.0,VUSTX,6405.929610181763,78664.81561303204
4962,2015-06-17,53.200001,0.0,12.2,0.0,11.79,0.0,30.02,0.0,26.26,0.0,VUSTX,6405.929610181763,78152.3412442175
4963,2015-06-18,53.740002000000004,0.0,12.15,0.0,11.83,0.0,30.27,0.0,26.450001,0.0,VUSTX,6405.929610181763,77832.04476370841
4964,2015-06-19,53.490002000000004,0.0,12.29,0.0,11.82,0.0,30.200001,0.0,26.219998999999998,0.0,VUSTX,6405.929610181763,78728.87490913385
4965,2015-06-22,53.799999,0.0,12.06,0.0,11.96,0.0,30.92,0.0,26.610001,0.0,VUSTX,6405.929610181763,77255.51109879206
4966,2015-06-23,53.860001000000004,0.0,11.98,0.0,12.07,0.0,30.860001,0.0,26.73,0.0,VUSTX,6405.929610181763,76743.03672997752
4967,2015-06-24,53.43,0.0,12.07,0.0,11.99,0.0,30.66,0.0,26.700001,0.0,VUSTX,6405.929610181763,77319.57039489388
4968,2015-06-25,53.07,0.214,12.03,0.0,11.89,0.081,30.190001000000002,0.46,26.379998999999998,0.23199999999999998,VUSTX,6405.929610181763,77063.3332104866
4969,2015-06-26,53.040001000000004,0.0,11.9,0.0,11.86,0.0,30.17,0.0,26.209999,0.0,VUSTX,6405.929610181763,76230.56236116297
4970,2015-06-29,51.919998,0.0,12.19,0.0,11.58,0.0,29.26,0.0,25.559998999999998,0.0,VUSTX,6405.929610181763,78088.28194811568
4971,2015-06-30,52.09,0.0,12.13,0.028999999999999998,11.69,0.0,28.98,0.0,26.01,0.0,VUSTX,6421.244693338835,77889.69813020006
4972,2015-07-01,52.419998,0.0,11.97,0.0,11.76,0.0,29.16,0.0,25.969998999999998,0.0,VUSTX,6421.244693338835,76862.29897926585
4973,2015-07-02,52.380001,0.0,12.01,0.0,11.78,0.0,29.15,0.0,26.02,0.0,VUSTX,6421.244693338835,77119.14876699941
4974,2015-07-06,52.189999,0.0,12.21,0.0,11.6,0.0,28.51,0.0,25.34,0.0,VUSTX,6421.244693338835,78403.39770566717
4975,2015-07-07,52.48,0.0,12.32,0.0,11.63,0.0,28.24,0.0,24.959999,0.0,VUSTX,6421.244693338835,79109.73462193445
4976,2015-07-08,51.619999,0.0,12.42,0.0,11.21,0.0,28.040001,0.0,24.09,0.0,VUSTX,6421.244693338835,79751.85909126833
4977,2015-07-09,51.740002000000004,0.0,12.18,0.0,11.33,0.0,28.51,0.0,24.58,0.0,VUSTX,6421.244693338835,78210.760364867
4978,2015-07-10,52.380001,0.0,12.0,0.0,11.44,0.0,29.610001,0.0,25.09,0.0,VUSTX,6421.244693338835,77054.93632006602
4979,2015-07-13,52.950001,0.0,11.96,0.0,11.58,0.0,29.700001,0.0,25.379998999999998,0.0,VUSTX,6421.244693338835,76798.08653233247
4980,2015-07-14,53.200001,0.0,12.0,0.0,11.63,0.0,29.93,0.0,25.370001000000002,0.0,VUSTX,6421.244693338835,77054.93632006602
4981,2015-07-15,53.110001000000004,0.0,12.11,0.0,11.61,0.0,29.83,0.0,25.209999,0.0,VUSTX,6421.244693338835,77761.27323633329
4982,2015-07-16,53.509997999999996,0.0,12.19,0.0,11.69,0.0,30.09,0.0,25.389999,0.0,VUSTX,6421.244693338835,78274.97281180038
4983,2015-07-17,53.509997999999996,0.0,12.24,0.0,11.7,0.0,29.99,0.0,25.4,0.0,VUSTX,6421.244693338835,78596.03504646734
4984,2015-07-20,53.509997999999996,0.0,12.2,0.0,11.7,0.0,30.030001000000002,0.0,25.23,0.0,VUSTX,6421.244693338835,78339.18525873378
4985,2015-07-21,53.27,0.0,12.26,0.0,11.69,0.0,29.959999,0.0,25.290001,0.0,VUSTX,6421.244693338835,78724.45994033411
4986,2015-07-22,53.189999,0.0,12.33,0.0,11.61,0.0,29.719998999999998,0.0,25.059998999999998,0.0,VUSTX,6421.244693338835,79173.94706886783
4987,2015-07-23,52.880001,0.0,12.47,0.0,11.57,0.0,29.709999,0.0,24.84,0.0,VUSTX,6421.244693338835,80072.92132593527
4988,2015-07-24,52.299999,0.0,12.5,0.0,11.46,0.0,29.360001,0.0,24.43,0.0,VUSTX,6421.244693338835,80265.55866673544
4989,2015-07-27,51.959998999999996,0.0,12.56,0.0,11.38,0.0,29.129998999999998,0.0,23.889999,0.0,VUSTX,6421.244693338835,80650.83334833577
4990,2015-07-28,52.59,0.0,12.47,0.0,11.47,0.0,29.42,0.0,24.0,0.0,VUSTX,6421.244693338835,80072.92132593527
4991,2015-07-29,52.970001,0.0,12.43,0.0,11.53,0.0,29.540001,0.0,24.24,0.0,VUSTX,6421.244693338835,79816.07153820171
4992,2015-07-30,53.0,0.0,12.51,0.0,11.5,0.0,29.530001000000002,0.0,24.120001000000002,0.0,VUSTX,6421.244693338835,80329.77111366882
4993,2015-07-31,52.939999,0.0,12.61,0.03,11.58,0.0,29.709999,0.0,24.24,0.0,VUSTX,6436.521246931235,81164.53292380286
4994,2015-08-03,52.77,0.0,12.73,0.0,11.51,0.0,29.77,0.0,23.969998999999998,0.0,VUSTX,6436.521246931235,81936.91547343462
4995,2015-08-04,52.66,0.0,12.63,0.0,11.56,0.0,29.67,0.0,24.030001000000002,0.0,VUSTX,6436.521246931235,81293.2633487415
4996,2015-08-05,52.849998,0.0,12.54,0.0,11.57,0.0,29.879998999999998,0.0,24.1,0.0,VUSTX,6436.521246931235,80713.97643651768
4997,2015-08-06,52.41,0.0,12.63,0.0,11.49,0.0,29.85,0.0,23.870001000000002,0.0,VUSTX,6436.521246931235,81293.2633487415
4998,2015-08-07,52.25,0.0,12.78,0.0,11.51,0.0,29.690001000000002,0.0,23.879998999999998,0.0,VUSTX,6436.521246931235,82258.74153578117
4999,2015-08-10,52.919998,0.0,12.64,0.0,11.65,0.0,30.049999,0.0,24.17,0.0,VUSTX,6436.521246931235,81357.6285612108
5000,2015-08-11,52.43,0.0,12.82,0.0,11.43,0.0,29.66,0.0,23.76,0.0,VUSTX,6436.521246931235,82516.20238565843
5001,2015-08-12,52.470001,0.0,12.76,0.0,11.38,0.0,29.370001000000002,0.0,23.370001000000002,0.0,VUSTX,6436.521246931235,82130.01111084255
5002,2015-08-13,52.41,0.0,12.71,0.0,11.38,0.0,29.440001000000002,0.0,23.309998999999998,0.0,VUSTX,6436.521246931235,81808.185048496
5003,2015-08-14,52.630001,0.0,12.74,0.0,11.38,0.0,29.370001000000002,0.0,23.34,0.0,VUSTX,6436.521246931235,82001.28068590393
5004,2015-08-17,52.959998999999996,0.0,12.79,0.0,11.39,0.0,29.33,0.0,23.15,0.0,VUSTX,6436.521246931235,82323.10674825049
5005,2015-08-18,52.790001000000004,0.0,12.7,0.0,11.29,0.0,29.200001,0.0,22.92,0.0,VUSTX,6436.521246931235,81743.81983602667
5006,2015-08-19,52.34,0.0,12.81,0.0,11.22,0.0,28.92,0.0,22.66,0.0,VUSTX,6436.521246931235,82451.83717318912
5007,2015-08-20,51.200001,0.0,12.93,0.0,10.95,0.0,28.4,0.0,22.27,0.0,VUSTX,6436.521246931235,83224.21972282087
5008,2015-08-21,49.700001,0.0,12.97,0.0,10.67,0.0,27.780001000000002,0.0,21.690001000000002,0.0,VUSTX,6436.521246931235,83481.68057269811
5009,2015-08-24,47.740002000000004,0.0,12.96,0.0,10.12,0.0,27.01,0.0,20.48,0.0,VUSTX,6436.521246931235,83417.31536022881
5010,2015-08-25,47.150002,0.0,12.77,0.0,10.25,0.0,27.24,0.0,20.860001,0.0,VUSTX,6436.521246931235,82194.37632331187
5011,2015-08-26,48.869999,0.0,12.53,0.0,10.65,0.0,27.370001000000002,0.0,21.32,0.0,VUSTX,6436.521246931235,80649.61122404836
5012,2015-08-27,50.049999,0.0,12.55,0.0,10.81,0.0,27.84,0.0,22.01,0.0,VUSTX,6436.521246931235,80778.341648987
5013,2015-08-28,50.150002,0.0,12.57,0.0,10.85,0.0,27.799999,0.0,22.030001000000002,0.0,VUSTX,6436.521246931235,80907.07207392562
5014,2015-08-31,49.759997999999996,0.0,12.49,0.03,10.71,0.0,27.620001000000002,0.0,21.98,0.0,VUSTX,6451.9812659390755,80585.24601157906
5015,2015-09-01,48.32,0.0,12.56,0.0,10.28,0.0,26.950001,0.0,21.27,0.0,VUSTX,6451.9812659390755,81036.88470019479
5016,2015-09-02,49.18,0.0,12.47,0.0,10.46,0.0,27.23,0.0,21.42,0.0,VUSTX,6451.9812659390755,80456.20638626028
5017,2015-09-03,49.25,0.0,12.52,0.0,10.43,0.0,27.33,0.0,21.52,0.0,VUSTX,6451.9812659390755,80778.80544955723
5018,2015-09-04,48.549999,0.0,12.63,0.0,10.2,0.0,26.75,0.0,21.0,0.0,VUSTX,6451.9812659390755,81488.52338881053
5019,2015-09-08,49.75,0.0,12.45,0.0,10.44,0.0,27.48,0.0,21.370001000000002,0.0,VUSTX,6451.9812659390755,80327.16676094149
5020,2015-09-09,49.09,0.0,12.5,0.0,10.47,0.0,27.51,0.0,21.469998999999998,0.0,VUSTX,6451.9812659390755,80649.76582423845
5021,2015-09-10,49.32,0.0,12.43,0.0,10.47,0.0,27.620001000000002,0.0,21.52,0.0,VUSTX,6451.9812659390755,80198.12713562271
5022,2015-09-11,49.560001,0.0,12.5,0.0,10.48,0.0,27.549999,0.0,21.559998999999998,0.0,VUSTX,6451.9812659390755,80649.76582423845
5023,2015-09-14,49.360001000000004,0.0,12.51,0.0,10.46,0.0,27.33,0.0,21.67,0.0,VUSTX,6451.9812659390755,80714.28563689784
5024,2015-09-15,49.98,0.0,12.29,0.0,10.53,0.0,27.469998999999998,0.0,21.790001,0.0,VUSTX,6451.9812659390755,79294.84975839122
5025,2015-09-16,50.41,0.0,12.24,0.0,10.68,0.0,27.889999,0.0,22.16,0.0,VUSTX,6451.9812659390755,78972.25069509429
5026,2015-09-17,50.34,0.0,12.39,0.0,10.65,0.0,28.01,0.0,22.17,0.0,VUSTX,6451.9812659390755,79940.04788498515
5027,2015-09-18,49.549999,0.0,12.56,0.0,10.43,0.0,27.26,0.0,21.959999,0.0,VUSTX,6451.9812659390755,81036.88470019479
5028,2015-09-21,49.720001,0.0,12.38,0.0,10.45,0.0,27.27,0.0,21.889999,0.0,VUSTX,6451.9812659390755,79875.52807232576
5029,2015-09-22,49.080002,0.0,12.53,0.0,10.33,0.0,26.389999,0.0,21.549999,0.0,VUSTX,6451.9812659390755,80843.32526221662
5030,2015-09-23,48.970001,0.0,12.53,0.0,10.23,0.0,26.4,0.0,21.190001000000002,0.0,VUSTX,6451.9812659390755,80843.32526221662
5031,2015-09-24,48.549999,0.233,12.61,0.0,10.17,0.032,26.07,0.111,20.860001,0.275,VUSTX,6451.9812659390755,81359.48376349173
5032,2015-09-25,48.450001,0.0,12.51,0.0,10.28,0.0,26.370001000000002,0.0,20.82,0.0,VUSTX,6451.9812659390755,80714.28563689784
5033,2015-09-28,47.169998,0.0,12.71,0.0,10.13,0.0,25.879998999999998,0.0,20.4,0.0,VUSTX,6451.9812659390755,82004.68189008566
5034,2015-09-29,47.18,0.0,12.74,0.0,10.0,0.0,25.860001,0.0,20.5,0.0,VUSTX,6451.9812659390755,82198.24132806383
5035,2015-09-30,48.060001,0.0,12.7,0.028999999999999998,10.22,0.0,26.379998999999998,0.0,20.99,0.0,VUSTX,6466.7141365463385,82127.2695341385
5036,2015-10-01,48.130001,0.0,12.75,0.0,10.3,0.0,26.35,0.0,21.030001000000002,0.0,VUSTX,6466.7141365463385,82450.60524096582
5037,2015-10-02,48.84,0.0,12.82,0.0,10.42,0.0,26.74,0.0,21.41,0.0,VUSTX,6466.7141365463385,82903.27523052406
5038,2015-10-05,49.75,0.0,12.66,0.0,10.64,0.0,27.27,0.0,21.879998999999998,0.0,VUSTX,6466.7141365463385,81868.60096867665
5039,2015-10-06,49.549999,0.0,12.71,0.0,10.62,0.0,27.540001,0.0,21.950001,0.0,VUSTX,6466.7141365463385,82191.93667550397
5040,2015-10-07,50.009997999999996,0.0,12.67,0.0,10.79,0.0,27.629998999999998,0.0,22.469998999999998,0.0,VUSTX,6466.7141365463385,81933.2681100421
5041,2015-10-08,50.450001,0.0,12.57,0.0,10.84,0.0,27.860001,0.0,22.59,0.0,VUSTX,6466.7141365463385,81286.59669638748
5042,2015-10-09,50.5,0.0,12.59,0.0,10.9,0.0,27.969998999999998,0.0,22.73,0.0,VUSTX,6466.7141365463385,81415.9309791184
5043,2015-10-12,50.540001000000004,0.0,12.7,0.0,10.91,0.0,27.9,0.0,22.780001000000002,0.0,VUSTX,6466.7141365463385,82127.2695341385
5044,2015-10-13,50.150002,0.0,12.7,0.0,10.8,0.0,27.6,0.0,22.42,0.0,VUSTX,6466.7141365463385,82127.2695341385
5045,2015-10-14,49.900002,0.0,12.81,0.0,10.72,0.0,27.68,0.0,22.450001,0.0,VUSTX,6466.7141365463385,82838.6080891586
5046,2015-10-15,50.669998,0.0,12.75,0.0,11.0,0.0,28.02,0.0,22.889999,0.0,VUSTX,6466.7141365463385,82450.60524096582
5047,2015-10-16,50.860001000000004,0.0,12.74,0.0,11.01,0.0,28.02,0.0,22.860001,0.0,VUSTX,6466.7141365463385,82385.93809960036
5048,2015-10-19,50.880001,0.0,12.71,0.0,10.96,0.0,27.959999,0.0,22.82,0.0,VUSTX,6466.7141365463385,82191.93667550397
5049,2015-10-20,50.810001,0.0,12.63,0.0,10.9,0.0,27.879998999999998,0.0,22.75,0.0,VUSTX,6466.7141365463385,81674.59954458025
5050,2015-10-21,50.439999,0.0,12.75,0.0,10.96,0.0,27.809998999999998,0.0,22.51,0.0,VUSTX,6466.7141365463385,82450.60524096582
5051,2015-10-22,51.200001,0.0,12.77,0.0,11.1,0.0,27.98,0.0,22.799999,0.0,VUSTX,6466.7141365463385,82579.93952369674
5052,2015-10-23,51.720001,0.0,12.67,0.0,11.22,0.0,28.24,0.0,22.950001,0.0,VUSTX,6466.7141365463385,81933.2681100421
5053,2015-10-26,51.610001000000004,0.0,12.74,0.0,11.18,0.0,28.15,0.0,22.809998999999998,0.0,VUSTX,6466.7141365463385,82385.93809960036
5054,2015-10-27,51.419998,0.0,12.77,0.0,11.12,0.0,27.870001000000002,0.0,22.67,0.0,VUSTX,6466.7141365463385,82579.93952369674
5055,2015-10-28,52.130001,0.0,12.72,0.0,11.14,0.0,28.049999,0.0,22.58,0.0,VUSTX,6466.7141365463385,82256.60381686944
5056,2015-10-29,52.049999,0.0,12.53,0.0,11.01,0.0,27.959999,0.0,22.23,0.0,VUSTX,6466.7141365463385,81027.92813092562
5057,2015-10-30,51.830002,0.0,12.61,0.028999999999999998,10.99,0.0,27.98,0.0,22.16,0.0,VUSTX,6481.586040587563,81732.79997180916
5058,2015-11-02,52.5,0.0,12.56,0.0,11.04,0.0,28.23,0.0,22.4,0.0,VUSTX,6481.586040587563,81408.7206697798
5059,2015-11-03,52.639998999999996,0.0,12.46,0.0,11.08,0.0,28.17,0.0,22.65,0.0,VUSTX,6481.586040587563,80760.56206572104
5060,2015-11-04,52.490002000000004,0.0,12.47,0.0,11.03,0.0,28.02,0.0,22.719998999999998,0.0,VUSTX,6481.586040587563,80825.37792612691
5061,2015-11-05,52.439999,0.0,12.43,0.0,11.07,0.0,27.940001000000002,0.0,22.67,0.0,VUSTX,6481.586040587563,80566.1144845034
5062,2015-11-06,52.450001,0.0,12.26,0.0,11.02,0.0,27.73,0.0,22.43,0.0,VUSTX,6481.586040587563,79464.24485760352
5063,2015-11-09,51.939999,0.0,12.2,0.0,10.92,0.0,27.48,0.0,22.1,0.0,VUSTX,6481.586040587563,79075.34969516826
5064,2015-11-10,52.040001000000004,0.0,12.23,0.0,10.95,0.0,27.370001000000002,0.0,21.940001000000002,0.0,VUSTX,6481.586040587563,79269.7972763859
5065,2015-11-11,51.830002,0.0,12.18,0.0,10.99,0.0,27.540001,0.0,21.889999,0.0,VUSTX,6481.586040587563,78945.7179743565
5066,2015-11-12,51.07,0.0,12.26,0.0,10.93,0.0,27.190001000000002,0.0,21.799999,0.0,VUSTX,6481.586040587563,79464.24485760352
5067,2015-11-13,50.540001000000004,0.0,12.32,0.0,10.87,0.0,26.91,0.0,21.49,0.0,VUSTX,6481.586040587563,79853.14002003877
5068,2015-11-16,51.25,0.0,12.31,0.0,10.94,0.0,27.110001,0.0,21.690001000000002,0.0,VUSTX,6481.586040587563,79788.3241596329
5069,2015-11-17,51.18,0.0,12.33,0.0,10.95,0.0,27.360001,0.0,21.75,0.0,VUSTX,6481.586040587563,79917.95588044466
5070,2015-11-18,52.02,0.0,12.35,0.0,11.02,0.0,27.540001,0.0,21.860001,0.0,VUSTX,6481.586040587563,80047.5876012564
5071,2015-11-19,51.939999,0.0,12.43,0.0,11.09,0.0,27.76,0.0,22.040001,0.0,VUSTX,6481.586040587563,80566.1144845034
5072,2015-11-20,52.150002,0.0,12.39,0.0,11.16,0.0,27.57,0.0,22.24,0.0,VUSTX,6481.586040587563,80306.8510428799
5073,2015-11-23,52.130001,0.0,12.43,0.0,11.13,0.0,27.379998999999998,0.0,22.120001000000002,0.0,VUSTX,6481.586040587563,80566.1144845034
5074,2015-11-24,52.240002000000004,0.0,12.43,0.0,11.19,0.0,27.209999,0.0,22.09,0.0,VUSTX,6481.586040587563,80566.1144845034
5075,2015-11-25,52.290001000000004,0.0,12.45,0.0,11.13,0.0,27.450001,0.0,21.99,0.0,VUSTX,6481.586040587563,80695.74620531515
5076,2015-11-27,52.349998,0.0,12.44,0.0,11.07,0.0,27.59,0.0,21.610001,0.0,VUSTX,6481.586040587563,80630.93034490928
5077,2015-11-30,52.110001000000004,0.0,12.48,0.027999999999999997,10.96,0.0,27.620001000000002,0.0,21.440001000000002,0.0,VUSTX,6496.12806055042,81071.67819566924
5078,2015-12-01,52.630001,0.0,12.63,0.0,11.18,0.0,27.799999,0.0,21.73,0.0,VUSTX,6496.12806055042,82046.09740475181
5079,2015-12-02,52.07,0.0,12.64,0.0,11.06,0.0,27.57,0.0,21.549999,0.0,VUSTX,6496.12806055042,82111.0586853573
5080,2015-12-03,51.299999,0.0,12.31,0.0,10.98,0.0,27.52,0.0,21.440001000000002,0.0,VUSTX,6496.12806055042,79967.33642537567
5081,2015-12-04,52.259997999999996,0.0,12.42,0.0,11.07,0.0,27.610001,0.0,21.49,0.0,VUSTX,6496.12806055042,80681.91051203621
5082,2015-12-07,51.830002,0.0,12.52,0.0,10.95,0.0,27.5,0.0,21.26,0.0,VUSTX,6496.12806055042,81331.52331809125
5083,2015-12-08,51.509997999999996,0.0,12.53,0.0,10.81,0.0,27.09,0.0,20.950001,0.0,VUSTX,6496.12806055042,81396.48459869676
5084,2015-12-09,51.099998,0.0,12.52,0.0,10.75,0.0,27.110001,0.0,20.809998999999998,0.0,VUSTX,6496.12806055042,81331.52331809125
5085,2015-12-10,51.23,0.0,12.52,0.0,10.8,0.0,27.0,0.0,20.68,0.0,VUSTX,6496.12806055042,81331.52331809125
5086,2015-12-11,50.23,0.0,12.71,0.0,10.61,0.0,26.540001,0.0,20.1,0.0,VUSTX,6496.12806055042,82565.78764959585
5087,2015-12-14,50.369999,0.0,12.55,0.0,10.68,0.0,26.32,0.0,20.32,0.0,VUSTX,6496.12806055042,81526.40715990777
5088,2015-12-15,50.93,0.0,12.48,0.0,10.65,0.0,26.68,0.0,20.629998999999998,0.0,VUSTX,6496.12806055042,81071.67819566924
5089,2015-12-16,51.68,0.0,12.45,0.0,10.89,0.0,26.99,0.0,20.91,0.0,VUSTX,6496.12806055042,80876.79435385272
5090,2015-12-17,50.93,0.0,12.59,0.0,10.78,0.0,26.799999,0.0,20.91,0.0,VUSTX,6496.12806055042,81786.25228232979
5091,2015-12-18,49.810001,0.268,12.65,0.0,10.59,0.11599999999999999,26.48,0.1,20.57,0.094,VUSTX,6496.12806055042,82176.01996596281
5092,2015-12-21,50.189999,0.0,12.64,0.0,10.68,0.0,26.49,0.0,20.76,0.0,VUSTX,6496.12806055042,82111.0586853573
5093,2015-12-22,50.630001,0.0,12.56,0.0,10.75,0.0,26.639999,0.0,20.84,0.0,VUSTX,6496.12806055042,81591.36844051328
5094,2015-12-23,51.279999,0.0,12.47,0.0,10.87,0.0,27.15,0.0,21.15,0.0,VUSTX,6496.12806055042,81006.71691506373
5095,2015-12-24,51.220001,0.0,12.31,0.22,10.79,0.0,27.16,0.0,21.09,0.0,VUSTX,6612.224581535074,81396.48459869677
5096,2015-12-28,51.080002,0.0,12.34,0.0,10.76,0.0,27.08,0.0,20.98,0.0,VUSTX,6612.224581535074,81594.85133614282
5097,2015-12-29,51.619999,0.0,12.15,0.0,10.93,0.0,27.389999,0.0,21.059998999999998,0.0,VUSTX,6612.224581535074,80338.52866565116
5098,2015-12-30,51.25,0.0,12.14,0.0,10.87,0.0,27.17,0.0,20.77,0.0,VUSTX,6612.224581535074,80272.40641983581
5099,2015-12-31,50.779999,0.0,12.19,0.028999999999999998,10.8,0.0,26.85,0.0,20.809998999999998,0.0,VUSTX,6627.955058390244,80794.77216177707
5100,2016-01-04,49.990002000000004,0.0,12.27,0.0,10.62,0.0,26.34,0.0,20.200001,0.0,VUSTX,6627.955058390244,81325.00856644829
5101,2016-01-05,50.080002,0.0,12.22,0.0,10.66,0.0,26.190001000000002,0.0,20.209999,0.0,VUSTX,6627.955058390244,80993.61081352878
5102,2016-01-06,49.419998,0.0,12.37,0.0,10.48,0.0,25.83,0.0,19.940001000000002,0.0,VUSTX,6627.955058390244,81987.80407228731
5103,2016-01-07,48.209998999999996,0.0,12.39,0.0,10.28,0.0,25.450001,0.0,19.290001,0.0,VUSTX,6627.955058390244,82120.36317345512
5104,2016-01-08,47.66,0.0,12.44,0.0,10.15,0.0,25.120001000000002,0.0,19.25,0.0,VUSTX,6627.955058390244,82451.76092637463
5105,2016-01-11,47.650002,0.0,12.32,0.0,10.15,0.0,25.120001000000002,0.0,18.959999,0.0,VUSTX,6627.955058390244,81656.4063193678
5106,2016-01-12,47.970001,0.0,12.48,0.0,10.11,0.0,25.35,0.0,19.030001000000002,0.0,VUSTX,6627.955058390244,82716.87912871025
5107,2016-01-13,46.73,0.0,12.6,0.0,10.04,0.0,25.09,0.0,18.85,0.0,VUSTX,6627.955058390244,83512.23373571706
5108,2016-01-14,47.470001,0.0,12.48,0.0,10.13,0.0,25.120001000000002,0.0,19.07,0.0,VUSTX,6627.955058390244,82716.87912871025
5109,2016-01-15,46.48,0.0,12.66,0.0,9.83,0.0,24.360001,0.0,18.41,0.0,VUSTX,6627.955058390244,83909.91103922049
5110,2016-01-19,46.400002,0.0,12.63,0.0,9.92,0.0,24.52,0.0,18.57,0.0,VUSTX,6627.955058390244,83711.07238746878
5111,2016-01-20,45.939999,0.0,12.75,0.0,9.65,0.0,23.92,0.0,18.18,0.0,VUSTX,6627.955058390244,84506.42699447561
5112,2016-01-21,46.139998999999996,0.0,12.67,0.0,9.57,0.0,24.16,0.0,18.059998999999998,0.0,VUSTX,6627.955058390244,83976.19058980439
5113,2016-01-22,47.110001000000004,0.0,12.62,0.0,9.94,0.0,24.790001,0.0,18.65,0.0,VUSTX,6627.955058390244,83644.79283688487
5114,2016-01-25,46.32,0.0,12.68,0.0,9.83,0.0,24.59,0.0,18.540001,0.0,VUSTX,6627.955058390244,84042.4701403883
5115,2016-01-26,47.029999,0.0,12.69,0.0,9.91,0.0,24.98,0.0,18.639999,0.0,VUSTX,6627.955058390244,84108.7496909722
5116,2016-01-27,46.5,0.0,12.69,0.0,9.9,0.0,24.91,0.0,18.620001000000002,0.0,VUSTX,6627.955058390244,84108.7496909722
5117,2016-01-28,46.689999,0.0,12.71,0.0,9.94,0.0,24.860001,0.0,18.85,0.0,VUSTX,6627.955058390244,84241.30879214
5118,2016-01-29,47.900002,0.0,12.8,0.027999999999999997,10.18,0.0,25.27,0.0,19.559998999999998,0.0,VUSTX,6642.453710080473,85023.40748903005
5119,2016-02-01,47.880001,0.0,12.76,0.0,10.15,0.0,25.290001,0.0,19.450001,0.0,VUSTX,6642.453710080473,84757.70934062682
5120,2016-02-02,46.950001,0.0,12.98,0.0,10.01,0.0,24.700001,0.0,18.969998999999998,0.0,VUSTX,6642.453710080473,86219.04915684454
5121,2016-02-03,47.189999,0.0,12.89,0.0,9.94,0.0,24.93,0.0,19.059998999999998,0.0,VUSTX,6642.453710080473,85621.2283229373
5122,2016-02-04,47.32,0.0,12.94,0.0,9.98,0.0,25.0,0.0,19.370001000000002,0.0,VUSTX,6642.453710080473,85953.35100844131
5123,2016-02-05,46.360001000000004,0.0,12.96,0.0,9.83,0.0,24.639999,0.0,19.280001000000002,0.0,VUSTX,6642.453710080473,86086.20008264293
5124,2016-02-08,45.630001,0.0,13.21,0.0,9.83,0.0,23.940001000000002,0.0,19.049999,0.0,VUSTX,6642.453710080473,87746.81351016305
5125,2016-02-09,45.57,0.0,13.23,0.0,9.65,0.0,23.73,0.0,18.860001,0.0,VUSTX,6642.453710080473,87879.66258436466
5126,2016-02-10,45.59,0.0,13.34,0.0,9.54,0.0,24.0,0.0,18.889999,0.0,VUSTX,6642.453710080473,88610.3324924735
5127,2016-02-11,45.029999,0.0,13.41,0.0,9.42,0.0,23.49,0.0,18.559998999999998,0.0,VUSTX,6642.453710080473,89075.30425217914
5128,2016-02-12,45.919998,0.0,13.21,0.0,9.43,0.0,23.959999,0.0,18.74,0.0,VUSTX,6642.453710080473,87746.81351016305
5129,2016-02-16,46.75,0.0,13.09,0.0,9.7,0.0,24.299999,0.0,19.190001000000002,0.0,VUSTX,6642.453710080473,86949.71906495339
5130,2016-02-17,47.540001000000004,0.0,13.01,0.0,9.8,0.0,24.860001,0.0,19.5,0.0,VUSTX,6642.453710080473,86418.32276814694
5131,2016-02-18,47.32,0.0,13.15,0.0,9.81,0.0,24.76,0.0,19.549999,0.0,VUSTX,6642.453710080473,87348.26628755822
5132,2016-02-19,47.349998,0.0,13.16,0.0,9.78,0.0,24.719998999999998,0.0,19.48,0.0,VUSTX,6642.453710080473,87414.69082465902
5133,2016-02-22,48.029999,0.0,13.15,0.0,9.97,0.0,24.879998999999998,0.0,19.82,0.0,VUSTX,6642.453710080473,87348.26628755822
5134,2016-02-23,47.450001,0.0,13.2,0.0,9.82,0.0,24.459999,0.0,19.540001,0.0,VUSTX,6642.453710080473,87680.38897306223
5135,2016-02-24,47.689999,0.0,13.18,0.0,9.84,0.0,24.23,0.0,19.440001000000002,0.0,VUSTX,6642.453710080473,87547.53989886063
5136,2016-02-25,48.240002000000004,0.0,13.22,0.0,9.93,0.0,24.629998999999998,0.0,19.42,0.0,VUSTX,6642.453710080473,87813.23804726386
5137,2016-02-26,48.23,0.0,13.1,0.0,9.86,0.0,24.620001000000002,0.0,19.360001,0.0,VUSTX,6642.453710080473,87016.14360205419
5138,2016-02-29,47.880001,0.0,13.14,0.026000000000000002,9.82,0.0,24.559998999999998,0.0,19.389999,0.0,VUSTX,6655.59707358596,87454.54554691951
