,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4337,2012-12-20,36.029999,0.0,26.200001,0.0,13.18,0.0,10.15,0.0,27.809998999999998,0.0,VEIEX,1296.9787258983183,VTSMX,922.7421290624312,VEURX,1409.6750526459698,106248.86284663022
4338,2012-12-21,35.700001,0.0,25.959999,0.0,13.29,0.0,10.08,0.0,27.49,0.0,VEIEX,1296.9787258983183,VTSMX,922.7421290624312,VEURX,1409.6750526459698,105191.00306223001
4339,2012-12-24,35.619999,0.0,25.91,0.0,13.28,0.0,10.06,0.0,27.440001000000002,0.0,VEIEX,1296.9787258983183,VTSMX,922.7421290624312,VEURX,1409.6750526459698,104981.85186414735
4340,2012-12-26,35.43,0.0,25.959999,0.0,13.32,0.0,10.06,0.0,27.549999,0.0,VEIEX,1296.9787258983183,VTSMX,922.7421290624312,VEURX,1409.6750526459698,105019.67919121619
4341,2012-12-27,35.400002,0.0,26.07,0.0,13.36,0.0,10.08,0.0,27.690001000000002,0.0,VEIEX,1296.9787258983183,VTSMX,922.7421290624312,VEURX,1409.6750526459698,105328.64405387791
4342,2012-12-28,35.040001000000004,0.0,25.76,0.0,13.23,0.19,10.05,0.0,27.73,0.0,VEIEX,1296.9787258983183,VUSTX,2443.9066610045143,VEURX,1409.6750526459698,104611.33455041028
4343,2012-12-31,35.639998999999996,0.0,26.0,0.0,13.07,0.033,10.14,0.0,28.01,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,105002.43446034926
4344,2013-01-02,36.560001,0.0,26.459999,0.0,12.88,0.0,10.37,0.0,28.559998999999998,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107102.85148514286
4345,2013-01-03,36.5,0.0,26.18,0.0,12.72,0.0,10.28,0.0,28.540001,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,106390.27377031976
4346,2013-01-04,36.700001,0.0,26.42,0.0,12.75,0.0,10.3,0.0,28.549999,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,106794.88664303749
4347,2013-01-07,36.59,0.0,26.360001,0.0,12.76,0.0,10.23,0.0,28.4,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,106285.05777107232
4348,2013-01-08,36.490002000000004,0.0,26.26,0.0,12.83,0.0,10.12,0.0,28.190001000000002,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,105508.33358004634
4349,2013-01-09,36.610001000000004,0.0,26.309998999999998,0.0,12.82,0.0,10.23,0.0,28.33,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,106130.27503669361
4350,2013-01-10,36.849998,0.0,26.73,0.0,12.79,0.0,10.35,0.0,28.51,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107334.80978010595
4351,2013-01-11,36.860001000000004,0.0,26.799999,0.0,12.88,0.0,10.29,0.0,28.34,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107009.506935148
4352,2013-01-14,36.830002,0.0,26.799999,0.0,12.86,0.0,10.32,0.0,28.48,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107288.00121015328
4353,2013-01-15,36.900002,0.0,26.700001,0.0,12.9,0.0,10.35,0.0,28.370001000000002,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107119.48524585938
4354,2013-01-16,36.889998999999996,0.0,26.610001,0.0,12.93,0.0,10.28,0.0,28.299999,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,106669.23234341628
4355,2013-01-17,37.119999,0.0,26.92,0.0,12.82,0.0,10.35,0.0,28.469998999999998,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107540.60038330284
4356,2013-01-18,37.240002000000004,0.0,26.83,0.0,12.89,0.0,10.36,0.0,28.549999,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107553.92790989584
4357,2013-01-22,37.419998,0.0,26.85,0.0,12.91,0.0,10.32,0.0,28.52,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107405.2951172829
4358,2013-01-23,37.459998999999996,0.0,26.879998999999998,0.0,12.9,0.0,10.28,0.0,28.4,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107157.65913628196
4359,2013-01-24,37.48,0.0,27.01,0.0,12.86,0.0,10.32,0.0,28.32,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107370.76818600547
4360,2013-01-25,37.709998999999996,0.0,27.360001,0.0,12.7,0.0,10.37,0.0,28.27,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107952.0429949423
4361,2013-01-28,37.650002,0.0,27.27,0.0,12.65,0.0,10.27,0.0,28.040001,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107198.30656601427
4362,2013-01-29,37.799999,0.0,27.459999,0.0,12.59,0.0,10.42,0.0,28.290001,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108284.23953976008
4363,2013-01-30,37.639998999999996,0.0,27.42,0.0,12.57,0.0,10.44,0.0,28.120001000000002,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108086.99955543256
4364,2013-01-31,37.599998,0.0,27.309998999999998,0.0,12.61,0.032,10.47,0.0,28.18,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108117.44426220909
4365,2013-02-01,37.970001,0.0,27.549999,0.0,12.47,0.0,10.49,0.0,28.42,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108809.46365558312
4366,2013-02-04,37.529999,0.0,26.889999,0.0,12.61,0.0,10.44,0.0,28.1,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107348.52722531461
4367,2013-02-05,37.919998,0.0,27.110001,0.0,12.51,0.0,10.43,0.0,28.24,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107785.11464299518
4368,2013-02-06,37.970001,0.0,26.969998999999998,0.0,12.6,0.0,10.5,0.0,28.040001,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107588.3537107569
4369,2013-02-07,37.91,0.0,26.67,0.0,12.58,0.0,10.48,0.0,27.91,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,106953.01740778895
4370,2013-02-08,38.130001,0.0,26.870001000000002,0.0,12.61,0.0,10.52,0.0,27.99,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107460.29264385684
4371,2013-02-11,38.099998,0.0,26.76,0.0,12.61,0.0,10.55,0.0,27.940001000000002,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107353.285752564
4372,2013-02-12,38.169998,0.0,27.0,0.0,12.58,0.0,10.55,0.0,27.98,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107726.35222479081
4373,2013-02-13,38.23,0.0,27.110001,0.0,12.48,0.0,10.55,0.0,28.09,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108011.88802450086
4374,2013-02-14,38.27,0.0,26.9,0.0,12.58,0.0,10.53,0.0,28.09,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107660.15268516954
4375,2013-02-15,38.23,0.0,26.85,0.0,12.55,0.0,10.49,0.0,28.07,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107429.78151599238
4376,2013-02-19,38.509997999999996,0.0,27.15,0.0,12.5,0.0,10.65,0.0,28.120001000000002,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108448.3984669381
4377,2013-02-20,37.990002000000004,0.0,26.719998999999998,0.0,12.52,0.0,10.59,0.0,27.889999,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107375.02563209471
4378,2013-02-21,37.73,0.0,26.309998999999998,0.0,12.59,0.0,10.49,0.0,27.610001,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,106128.03344552888
4379,2013-02-22,38.080002,0.0,26.68,0.0,12.6,0.0,10.63,0.0,27.790001,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107334.29406721967
4380,2013-02-25,37.380001,0.0,26.17,0.0,12.82,0.0,10.5,0.0,27.370001000000002,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,105674.18660076478
4381,2013-02-26,37.610001000000004,0.0,26.129998999999998,0.0,12.76,0.0,10.63,0.0,27.469998999999998,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,106194.02197573504
4382,2013-02-27,38.099998,0.0,26.52,0.0,12.72,0.0,10.67,0.0,27.709999,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107157.00560500936
4383,2013-02-28,38.080002,0.0,26.440001000000002,0.0,12.74,0.028999999999999998,10.69,0.0,27.690001000000002,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107093.35812288006
4384,2013-03-01,38.150002,0.0,26.360001,0.0,12.8,0.0,10.75,0.0,27.73,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107242.75077022091
4385,2013-03-04,38.32,0.0,26.459999,0.0,12.74,0.0,10.76,0.0,27.5,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107124.48012764714
4386,2013-03-05,38.700001,0.0,26.85,0.0,12.71,0.0,10.82,0.0,27.709999,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108119.01015741237
4387,2013-03-06,38.759997999999996,0.0,26.74,0.0,12.6,0.0,10.88,0.0,27.889999,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108402.96008091922
4388,2013-03-07,38.860001000000004,0.0,26.93,0.0,12.51,0.0,10.86,0.0,27.92,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108627.18884129327
4389,2013-03-08,39.060001,0.0,26.959999,0.0,12.39,0.0,10.87,0.0,28.18,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,109026.98211494749
4390,2013-03-11,39.169998,0.0,27.02,0.0,12.39,0.0,10.98,0.0,28.09,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,109374.9853426285
4391,2013-03-12,39.080002,0.0,26.98,0.0,12.47,0.0,10.89,0.0,27.879998999999998,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108748.06623319085
4392,2013-03-13,39.16,0.0,26.84,0.0,12.46,0.0,10.89,0.0,27.620001000000002,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108234.71132179556
4393,2013-03-14,39.400002,0.0,27.24,0.0,12.43,0.0,10.92,0.0,27.66,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108926.7200998783
4394,2013-03-15,39.330002,0.0,27.209999,0.0,12.48,0.0,11.04,0.0,27.459999,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,109050.62619879397
4395,2013-03-18,39.119999,0.0,26.85,0.0,12.57,0.0,10.92,0.0,27.209999,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107839.3944620334
4396,2013-03-19,39.02,0.0,26.75,0.0,12.64,0.0,10.92,0.0,26.969998999999998,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,107404.87610780273
4397,2013-03-20,39.299999,0.0,26.93,0.0,12.52,0.0,10.97,0.0,27.129998999999998,0.0,VEIEX,1249.582702134348,VPACX,3451.7565568819614,VEURX,1346.185057183965,108019.71047828144
4398,2013-03-21,38.810001,0.166,26.51,0.11699999999999999,12.62,0.0,10.95,0.021,26.83,0.024,VEIEX,1250.700480175765,VPACX,3458.376363977351,VEURX,1352.1263492130304,107270.38458630521
4399,2013-03-22,39.060001,0.0,26.73,0.0,12.63,0.0,10.99,0.0,26.860001,0.0,VUSTX,2659.842925433217,VPACX,3458.376363977351,VEURX,1352.1263492130304,107743.70970279691
4400,2013-03-25,38.939999,0.0,26.379998999999998,0.0,12.62,0.0,10.95,0.0,26.84,0.0,VUSTX,2659.842925433217,VPACX,3458.376363977351,VEURX,1352.1263492130304,107105.53064463258
4401,2013-03-26,39.240002000000004,0.0,26.469998999999998,0.0,12.63,0.0,11.03,0.0,27.1,0.0,VUSTX,2659.842925433217,VPACX,3458.376363977351,VEURX,1352.1263492130304,107530.49055443428
4402,2013-03-27,39.240002000000004,0.0,26.190001000000002,0.0,12.73,0.0,11.06,0.0,27.18,0.0,VUSTX,2659.842925433217,VPACX,3458.376363977351,VEURX,1352.1263492130304,107521.63346436998
4403,2013-03-28,39.389998999999996,0.0,26.41,0.0,12.68,0.064,11.05,0.0,27.23,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,107821.75394638677
4404,2013-04-01,39.18,0.0,26.35,0.0,12.72,0.0,10.82,0.0,27.110001,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,106995.43740144672
4405,2013-04-02,39.310001,0.0,26.610001,0.0,12.68,0.0,10.88,0.0,27.129998999999998,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,107195.82936499818
4406,2013-04-03,38.869999,0.0,26.43,0.0,12.78,0.0,10.83,0.0,26.82,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,106915.17471588163
4407,2013-04-04,39.040001000000004,0.0,26.469998999999998,0.0,12.91,0.0,10.99,0.0,26.809998999999998,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,107959.17218316227
4408,2013-04-05,38.889998999999996,0.0,26.23,0.0,13.14,0.0,10.95,0.0,26.639999,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,108344.12343898215
4409,2013-04-08,39.169998,0.0,26.280001000000002,0.0,13.05,0.0,11.05,0.0,26.709999,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,108669.7580708758
4410,2013-04-09,39.279999,0.0,26.440001000000002,0.0,13.02,0.0,11.07,0.0,26.91,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,108750.14409651837
4411,2013-04-10,39.779999,0.0,26.860001,0.0,12.86,0.0,11.21,0.0,27.209999,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,109208.20555760807
4412,2013-04-11,39.919998,0.0,27.02,0.0,12.88,0.0,11.3,0.0,27.209999,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,109685.3620940169
4413,2013-04-12,39.799999,0.0,26.91,0.0,13.05,0.0,11.3,0.0,26.99,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,110057.72476857441
4414,2013-04-15,38.810001,0.0,26.35,0.0,13.15,0.0,11.1,0.0,26.25,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,108787.35647834982
4415,2013-04-16,39.380001,0.0,26.75,0.0,13.05,0.0,11.27,0.0,26.790001,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,109576.93008820055
4416,2013-04-17,38.810001,0.0,25.98,0.0,13.13,0.0,11.16,0.0,26.360001,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,108925.82035486051
4417,2013-04-18,38.549999,0.0,25.959999,0.0,13.15,0.0,11.09,0.0,26.370001000000002,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,108517.5976496568
4418,2013-04-19,38.919998,0.0,26.15,0.0,13.13,0.0,11.18,0.0,26.82,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,109091.23565976616
4419,2013-04-22,39.09,0.0,26.280001000000002,0.0,13.13,0.0,11.22,0.0,26.84,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,109376.45210980653
4420,2013-04-23,39.509997999999996,0.0,26.690001000000002,0.0,13.1,0.0,11.31,0.0,26.9,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,109967.36635703113
4421,2013-04-24,39.549999,0.0,26.940001000000002,0.0,13.12,0.0,11.4,0.0,27.07,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,110353.28179988955
4422,2013-04-25,39.720001,0.0,27.09,0.0,13.08,0.0,11.49,0.0,27.27,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,110687.748091149
4423,2013-04-26,39.639998999999996,0.0,27.129998999999998,0.0,13.18,0.0,11.44,0.0,27.110001,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,110735.5679483041
4424,2013-04-29,39.919998,0.0,27.48,0.0,13.14,0.0,11.54,0.0,27.309998999999998,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2834.4309659933433,111202.92412849743
4425,2013-04-30,40.060001,0.0,27.549999,0.0,13.14,0.031,11.65,0.0,27.6,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,111776.31388719246
4426,2013-05-01,39.619999,0.0,27.49,0.0,13.25,0.0,11.52,0.0,27.440001000000002,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,111264.53579146815
4427,2013-05-02,40.02,0.0,27.469998999999998,0.0,13.25,0.0,11.55,0.0,27.620001000000002,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,111727.08462544782
4428,2013-05-03,40.450001,0.0,27.84,0.0,12.96,0.0,11.65,0.0,27.77,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,111620.76003264295
4429,2013-05-06,40.549999,0.0,27.76,0.0,12.93,0.0,11.62,0.0,27.82,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,111529.19133888747
4430,2013-05-07,40.779999,0.0,27.9,0.0,12.89,0.0,11.64,0.0,28.030001000000002,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,111690.4561639837
4431,2013-05-08,40.959998999999996,0.0,28.219998999999998,0.0,12.9,0.0,11.73,0.0,28.290001,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,112175.83334066227
4432,2013-05-09,40.82,0.0,27.889999,0.0,12.87,0.0,11.61,0.0,28.129998999999998,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,111572.55563626735
4433,2013-05-10,41.02,0.0,28.059998999999998,0.0,12.74,0.0,11.61,0.0,28.0,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,111385.69613572553
4434,2013-05-13,41.02,0.0,27.92,0.0,12.66,0.0,11.67,0.0,27.809998999999998,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,111353.55919318108
4435,2013-05-14,41.450001,0.0,27.98,0.0,12.53,0.0,11.74,0.0,27.879998999999998,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,111604.237229211
4436,2013-05-15,41.66,0.0,28.1,0.0,12.6,0.0,11.77,0.0,27.91,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,112092.3009519337
4437,2013-05-16,41.450001,0.0,27.969998999999998,0.0,12.72,0.0,11.64,0.0,27.790001,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,111818.79548563407
4438,2013-05-17,41.880001,0.0,28.1,0.0,12.57,0.0,11.73,0.0,27.889999,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,112077.70108158456
4439,2013-05-20,41.860001000000004,0.0,28.26,0.0,12.56,0.0,11.81,0.0,27.889999,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,112291.24464588001
4440,2013-05-21,41.93,0.0,28.32,0.0,12.64,0.0,11.84,0.0,27.889999,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,112679.9794626273
4441,2013-05-22,41.52,0.0,28.110001,0.0,12.47,0.0,11.73,0.0,27.690001000000002,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,111465.11386491492
4442,2013-05-23,41.43,0.0,27.9,0.0,12.52,0.0,11.37,0.0,27.389999,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,110354.13616234802
4443,2013-05-24,41.400002,0.0,27.889999,0.0,12.54,0.0,11.15,0.0,27.280001000000002,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,109668.02831989876
4444,2013-05-28,41.669998,0.0,28.02,0.0,12.23,0.0,11.15,0.0,27.379998999999998,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,109033.63397618257
4445,2013-05-29,41.360001000000004,0.0,27.84,0.0,12.35,0.0,11.06,0.0,27.049999,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,108798.98908021953
4446,2013-05-30,41.549999,0.0,28.08,0.0,12.33,0.0,11.02,0.0,26.969998999999998,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2841.117979687848,108785.42477685708
4447,2013-05-31,40.990002000000004,0.0,27.549999,0.0,12.29,0.031,10.77,0.0,26.57,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2848.284347252561,107435.76170994416
4448,2013-06-03,41.189999,0.0,27.790001,0.0,12.35,0.0,10.81,0.0,26.559998999999998,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2848.284347252561,107919.24353419639
4449,2013-06-04,40.950001,0.0,27.719998999999998,0.0,12.24,0.0,10.94,0.0,26.530001000000002,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2848.284347252561,107809.78148430877
4450,2013-06-05,40.400002,0.0,27.33,0.0,12.39,0.0,10.62,0.0,26.129998999999998,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2848.284347252561,106694.3756864811
4451,2013-06-06,40.77,0.0,27.549999,0.0,12.38,0.0,10.63,0.0,26.16,0.0,VTSMX,912.429184087961,VPACX,3252.5415971760717,VUSTX,2848.284347252561,107036.01523223452
4452,2013-06-07,41.27,0.0,27.719998999999998,0.0,12.19,0.0,10.73,0.0,26.17,0.0,VTSMX,912.429184087961,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,107276.30995801813
4453,2013-06-10,41.279999,0.0,27.75,0.0,12.13,0.0,10.81,0.0,25.860001,0.0,VTSMX,912.429184087961,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,106942.75725442386
4454,2013-06-11,40.849998,0.0,27.469998999999998,0.0,12.25,0.0,10.67,0.0,25.290001,0.0,VTSMX,912.429184087961,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,107235.76395884875
4455,2013-06-12,40.509997999999996,0.0,27.4,0.0,12.09,0.0,10.62,0.0,25.18,0.0,VTSMX,912.429184087961,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,106011.735148243
4456,2013-06-13,41.139998999999996,0.0,27.700001,0.0,12.26,0.0,10.8,0.0,25.370001000000002,0.0,VTSMX,912.429184087961,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,107557.48201516444
4457,2013-06-14,40.91,0.0,27.530001000000002,0.0,12.24,0.0,10.64,0.0,25.309998999999998,0.0,VTSMX,912.429184087961,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,107233.3988542514
4458,2013-06-17,41.200001,0.0,27.82,0.0,12.18,0.0,10.86,0.0,25.459999,0.0,VTSMX,912.429184087961,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,107155.32814706015
4459,2013-06-18,41.529999,0.0,27.92,0.0,12.19,0.0,10.92,0.0,25.41,0.0,VTSMX,912.429184087961,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,107513.5406334518
4460,2013-06-19,40.970001,0.0,27.290001,0.0,12.05,0.0,10.77,0.0,24.9,0.0,VTSMX,912.429184087961,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,106203.00458820706
4461,2013-06-20,39.939999,0.0,26.48,0.0,11.87,0.0,10.41,0.0,23.93,0.0,VTSMX,912.429184087961,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,104235.17245472025
4462,2013-06-21,39.849998,0.17600000000000002,25.77,0.5,11.68,0.0,10.51,0.07400000000000001,23.700001,0.307,VTSMX,916.4589844507987,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,103228.49952260379
4463,2013-06-24,39.360001000000004,0.0,25.35,0.0,11.7,0.0,10.31,0.0,23.26,0.0,VTSMX,916.4589844507987,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,102893.66273060183
4464,2013-06-25,39.759997999999996,0.0,25.610001,0.0,11.62,0.0,10.38,0.0,23.450001,0.0,VTSMX,916.4589844507987,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,102803.34213099726
4465,2013-06-26,40.130001,0.0,25.82,0.0,11.69,0.0,10.4,0.0,23.9,0.0,VTSMX,916.4589844507987,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,103542.22346812795
4466,2013-06-27,40.450001,0.0,26.040001,0.0,11.8,0.0,10.61,0.0,24.25,0.0,VTSMX,916.4589844507987,VUSTX,2862.9837028465345,VUSTX,2848.284347252561,104463.72982866313
4467,2013-06-28,40.290001000000004,0.0,25.879998999999998,0.0,11.86,0.03,10.62,0.0,24.620001000000002,0.0,VUSTX,2946.3493680623924,VUSTX,2946.3493680623924,VUSTX,2946.3493680623924,104831.11051565991
