,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
3578,2009-12-15,27.33,0.0,9.92,0.0,11.15,0.0,26.700001,0.0,25.85,0.0,VEIEX,5870.467777254283,151751.59204202323
3579,2009-12-16,27.389999,0.0,10.01,0.0,11.14,0.0,26.99,0.0,25.85,0.0,VEIEX,5870.467777254283,151751.59204202323
3580,2009-12-17,27.08,0.0,9.83,0.0,11.31,0.0,26.35,0.0,25.290001,0.0,VEIEX,5870.467777254283,148464.1359572286
3581,2009-12-18,27.25,0.0,9.86,0.0,11.24,0.0,26.309998999999998,0.0,25.32,0.0,VEIEX,5870.467777254283,148640.24412007845
3582,2009-12-21,27.370001000000002,0.16699999999999998,9.79,0.0,11.07,0.0,26.51,0.0,25.24,0.0,VEIEX,5870.467777254283,148170.6066978981
3583,2009-12-22,27.49,0.0,9.84,0.0,11.01,0.0,26.690001000000002,0.0,25.450001,0.0,VEIEX,5870.467777254283,149403.41080158929
3584,2009-12-23,27.6,0.0,9.65,0.256,11.0,0.0,25.9,0.982,25.370001000000002,0.314,VEIEX,5943.125515110022,150777.10026146678
3585,2009-12-24,27.74,0.0,9.73,0.0,10.9,0.0,26.01,0.0,25.620001000000002,0.0,VEIEX,5943.125515110022,152262.8816402443
3586,2009-12-28,27.77,0.0,9.75,0.0,10.89,0.0,26.129998999999998,0.0,25.75,0.0,VEIEX,5943.125515110022,153035.48201408307
3587,2009-12-29,27.73,0.0,9.8,0.0,10.94,0.0,26.15,0.0,25.75,0.0,VEIEX,5943.125515110022,153035.48201408307
3588,2009-12-30,27.73,0.0,9.73,0.0,10.94,0.05,26.1,0.0,25.83,0.0,VEIEX,5943.125515110022,153510.93205529187
3589,2009-12-31,27.450001,0.0,9.68,0.0,10.9,0.040999999999999995,25.940001000000002,0.0,25.91,0.0,VEIEX,5943.125515110023,153986.3820965007
3590,2010-01-04,27.91,0.0,9.92,0.0,10.88,0.0,26.620001000000002,0.0,26.620001000000002,0.0,VEIEX,5943.125515110023,158206.00715535434
3591,2010-01-05,27.99,0.0,10.0,0.0,10.94,0.0,26.57,0.0,26.790001,0.0,VEIEX,5943.125515110023,159216.33849292304
3592,2010-01-06,28.030001000000002,0.0,10.04,0.0,10.83,0.0,26.620001000000002,0.0,26.969998999999998,0.0,VEIEX,5943.125515110023,160286.0891993918
3593,2010-01-07,28.15,0.0,9.99,0.0,10.85,0.0,26.52,0.0,26.77,0.0,VEIEX,5943.125515110023,159097.47003949533
3594,2010-01-08,28.24,0.0,10.08,0.0,10.85,0.0,26.799999,0.0,26.9,0.0,VEIEX,5943.125515110023,159870.0763564596
3595,2010-01-11,28.280001000000002,0.0,10.14,0.0,10.81,0.0,26.950001,0.0,26.98,0.0,VEIEX,5943.125515110023,160345.52639766844
3596,2010-01-12,27.99,0.0,10.16,0.0,10.97,0.0,26.58,0.0,26.67,0.0,VEIEX,5943.125515110023,158503.15748798434
3597,2010-01-13,28.25,0.0,10.17,0.0,10.87,0.0,26.799999,0.0,26.67,0.0,VEIEX,5943.125515110023,158503.15748798434
3598,2010-01-14,28.32,0.0,10.29,0.0,10.98,0.0,26.91,0.0,26.67,0.0,VEIEX,5943.125515110023,158503.15748798434
3599,2010-01-15,28.0,0.0,10.27,0.0,11.02,0.0,26.43,0.0,26.41,0.0,VEIEX,5943.125515110023,156957.9448540557
3600,2010-01-19,28.360001,0.0,10.28,0.0,11.01,0.0,26.719998999999998,0.0,26.75,0.0,VEIEX,5943.125515110023,158978.6075291931
3601,2010-01-20,28.08,0.0,10.04,0.0,11.08,0.0,26.0,0.0,26.17,0.0,VEIEX,5943.125515110023,155531.59473042932
3602,2010-01-21,27.58,0.0,9.99,0.0,11.14,0.0,25.43,0.0,25.469998999999998,0.0,VEIEX,5943.125515110023,151371.40092672675
3603,2010-01-22,26.98,0.0,9.88,0.0,11.14,0.0,24.969998999999998,0.0,24.950001,0.0,VUSTX,13310.681108179586,148280.9875451206
3604,2010-01-25,27.09,0.0,9.95,0.0,11.09,0.0,25.18,0.0,25.120001000000002,0.0,VUSTX,13310.681108179586,147615.4534897116
3605,2010-01-26,26.959999,0.0,9.82,0.0,11.1,0.0,25.02,0.0,24.59,0.0,VUSTX,13310.681108179586,147748.5603007934
3606,2010-01-27,27.1,0.0,9.74,0.0,11.08,0.0,24.940001000000002,0.0,24.440001000000002,0.0,VUSTX,13310.681108179586,147482.3466786298
3607,2010-01-28,26.77,0.0,9.67,0.0,11.07,0.0,24.469998999999998,0.0,24.469998999999998,0.0,VUSTX,13310.681108179586,147349.23986754802
3608,2010-01-29,26.49,0.0,9.54,0.0,11.15,0.04,24.309998999999998,0.0,24.280001000000002,0.0,VUSTX,13358.432430540766,148946.52160052955
3609,2010-02-01,26.879998999999998,0.0,9.63,0.0,11.06,0.0,24.790001,0.0,24.690001000000002,0.0,VUSTX,13358.432430540766,147744.26268178088
3610,2010-02-02,27.219998999999998,0.0,9.76,0.0,11.08,0.0,25.120001000000002,0.0,24.84,0.0,VUSTX,13358.432430540766,148011.4313303917
3611,2010-02-03,27.07,0.0,9.71,0.0,10.98,0.0,24.83,0.0,24.93,0.0,VUSTX,13358.432430540766,146675.58808733762
3612,2010-02-04,26.209999,0.0,9.47,0.0,11.14,0.0,23.77,0.0,23.959999,0.0,VUSTX,13358.432430540766,148812.93727622414
3613,2010-02-05,26.290001,0.0,9.45,0.0,11.16,0.0,23.379998999999998,0.0,23.52,0.0,VUSTX,13358.432430540766,149080.10592483496
3614,2010-02-08,26.07,0.0,9.36,0.0,11.16,0.0,23.200001,0.0,23.299999,0.0,VUSTX,13358.432430540766,149080.10592483496
3615,2010-02-09,26.41,0.0,9.5,0.0,11.06,0.0,23.73,0.0,23.93,0.0,VUSTX,13358.432430540766,147744.26268178088
3616,2010-02-10,26.370001000000002,0.0,9.46,0.0,10.98,0.0,23.74,0.0,23.93,0.0,VUSTX,13358.432430540766,146675.58808733762
3617,2010-02-11,26.66,0.0,9.56,0.0,10.94,0.0,23.790001,0.0,24.379998999999998,0.0,VUSTX,13358.432430540766,146141.25079011597
3618,2010-02-12,26.639999,0.0,9.54,0.0,10.97,0.0,23.620001000000002,0.0,24.24,0.0,VUSTX,13358.432430540766,146542.0037630322
3619,2010-02-16,27.120001000000002,0.0,9.65,0.0,10.99,0.0,24.200001,0.0,24.68,0.0,VUSTX,13358.432430540766,146809.17241164303
3620,2010-02-17,27.25,0.0,9.71,0.0,10.89,0.0,24.200001,0.0,24.870001000000002,0.0,VUSTX,13358.432430540766,145473.32916858894
3621,2010-02-18,27.43,0.0,9.72,0.0,10.85,0.0,24.4,0.0,24.93,0.0,VUSTX,13358.432430540766,144938.9918713673
3622,2010-02-19,27.5,0.0,9.58,0.0,10.88,0.0,24.35,0.0,24.68,0.0,VUSTX,13358.432430540766,145339.74484428356
3623,2010-02-22,27.469998999999998,0.0,9.7,0.0,10.85,0.0,24.35,0.0,24.75,0.0,VUSTX,13358.432430540766,144938.9918713673
3624,2010-02-23,27.129998999999998,0.0,9.64,0.0,10.99,0.0,23.870001000000002,0.0,24.42,0.0,VUSTX,13358.432430540766,146809.17241164303
3625,2010-02-24,27.389999,0.0,9.69,0.0,11.0,0.0,24.030001000000002,0.0,24.530001000000002,0.0,VUSTX,13358.432430540766,146942.75673594844
3626,2010-02-25,27.35,0.0,9.64,0.0,11.06,0.0,23.83,0.0,24.32,0.0,VUSTX,13358.432430540766,147744.26268178088
3627,2010-02-26,27.379998999999998,0.0,9.73,0.0,11.09,0.037000000000000005,24.049999,0.0,24.540001,0.0,VUSTX,13403.000690227871,148639.27765462708
3628,2010-03-01,27.700001,0.0,9.85,0.0,11.1,0.0,24.18,0.0,24.969998999999998,0.0,VUSTX,13403.000690227871,148773.30766152937
3629,2010-03-02,27.799999,0.0,9.89,0.0,11.09,0.0,24.4,0.0,25.190001000000002,0.0,VUSTX,13403.000690227871,148639.27765462708
3630,2010-03-03,27.809998999999998,0.0,9.95,0.0,11.07,0.0,24.76,0.0,25.33,0.0,VUSTX,13403.000690227871,148371.21764082255
3631,2010-03-04,27.91,0.0,9.89,0.0,11.11,0.0,24.719998999999998,0.0,25.280001000000002,0.0,VUSTX,13403.000690227871,148907.33766843163
3632,2010-03-05,28.32,0.0,10.0,0.0,10.99,0.0,25.200001,0.0,25.76,0.0,VEIEX,5718.12801186352,147298.9775856043
3633,2010-03-08,28.33,0.0,10.06,0.0,10.94,0.0,25.17,0.0,25.9,0.0,VEIEX,5718.12801186352,148099.51550726517
3634,2010-03-09,28.389999,0.0,10.08,0.0,10.95,0.0,25.059998999999998,0.0,25.969998999999998,0.0,VEIEX,5718.12801186352,148499.7787499676
3635,2010-03-10,28.540001,0.0,10.06,0.0,10.93,0.0,25.299999,0.0,26.110001,0.0,VEIEX,5718.12801186352,149300.32810788453
3636,2010-03-11,28.65,0.0,10.11,0.0,10.95,0.0,25.379998999999998,0.0,26.1,0.0,VEIEX,5718.12801186352,149243.1411096379
3637,2010-03-12,28.66,0.0,10.15,0.0,11.0,0.0,25.540001,0.0,26.08,0.0,VEIEX,5718.12801186352,149128.7785494006
3638,2010-03-15,28.65,0.0,10.11,0.0,10.99,0.0,25.280001000000002,0.0,25.84,0.0,VEIEX,5718.12801186352,147756.42782655338
3639,2010-03-16,28.879998999999998,0.0,10.2,0.0,11.06,0.0,25.690001000000002,0.0,26.129998999999998,0.0,VEIEX,5718.12801186352,149414.67923186577
3640,2010-03-17,29.049999,0.0,10.27,0.0,11.1,0.0,25.82,0.0,26.43,0.0,VEIEX,5718.12801186352,151130.12335355283
3641,2010-03-18,29.02,0.0,10.24,0.0,11.07,0.0,25.6,0.0,26.32,0.0,VEIEX,5718.12801186352,150501.12927224787
3642,2010-03-19,28.84,0.0,10.2,0.0,11.07,0.0,25.309998999999998,0.0,26.120001000000002,0.0,VEIEX,5718.12801186352,149357.50938800318
3643,2010-03-22,29.02,0.0,10.24,0.0,11.08,0.0,25.34,0.0,26.129998999999998,0.0,VEIEX,5718.12801186352,149414.67923186577
3644,2010-03-23,29.25,0.0,10.31,0.0,11.04,0.0,25.49,0.0,26.219998999999998,0.0,VEIEX,5718.12801186352,149929.3107529335
3645,2010-03-24,28.969998999999998,0.107,10.18,0.0,10.87,0.0,25.07,0.0,25.99,0.0,VEIEX,5718.12801186352,148614.1470283329
3646,2010-03-25,28.889999,0.0,10.11,0.0,10.81,0.0,25.09,0.0,25.870001000000002,0.0,VEIEX,5718.12801186352,147927.9773850373
3647,2010-03-26,28.9,0.0,10.21,0.0,10.83,0.0,25.379998999999998,0.0,26.040001,0.0,VEIEX,5718.12801186352,148900.0591470541
3648,2010-03-29,29.08,0.0,10.34,0.0,10.78,0.021,25.57,0.0,26.41,0.0,VEIEX,5718.12801186352,151015.76079331557
3649,2010-03-30,29.09,0.0,10.4,0.0,10.81,0.0,25.440001000000002,0.0,26.52,0.0,VEIEX,5718.12801186352,151644.75487462056
3650,2010-03-31,28.99,0.0,10.3,0.0,10.86,0.040999999999999995,25.58,0.0,26.540001,0.0,VEIEX,5718.12801186352,151759.12315298585
3651,2010-04-01,29.209999,0.0,10.42,0.0,10.83,0.0,26.09,0.0,27.08,0.0,VEIEX,5718.12801186352,154846.90656126413
3652,2010-04-05,29.5,0.0,10.44,0.0,10.68,0.0,26.01,0.0,27.35,0.0,VEIEX,5718.12801186352,156390.80112446728
3653,2010-04-06,29.57,0.0,10.48,0.0,10.7,0.0,25.98,0.0,27.43,0.0,VEIEX,5718.12801186352,156848.25136541636
3654,2010-04-07,29.41,0.0,10.47,0.0,10.81,0.0,25.73,0.0,27.32,0.0,VEIEX,5718.12801186352,156219.25728411137
3655,2010-04-08,29.49,0.0,10.47,0.0,10.8,0.0,25.639999,0.0,27.35,0.0,VEIEX,5718.12801186352,156390.80112446728
3656,2010-04-09,29.700001,0.0,10.52,0.0,10.82,0.0,26.129998999999998,0.0,27.52,0.0,VEIEX,5718.12801186352,157362.8828864841
3657,2010-04-12,29.75,0.0,10.51,0.0,10.87,0.0,26.280001000000002,0.0,27.35,0.0,VEIEX,5718.12801186352,156390.80112446728
3658,2010-04-13,29.780001000000002,0.0,10.49,0.0,10.9,0.0,26.290001,0.0,27.26,0.0,VEIEX,5718.12801186352,155876.16960339958
3659,2010-04-14,30.15,0.0,10.59,0.0,10.83,0.0,26.559998999999998,0.0,27.620001000000002,0.0,VEIEX,5718.12801186352,157934.70140579846
3660,2010-04-15,30.18,0.0,10.61,0.0,10.85,0.0,26.57,0.0,27.549999,0.0,VEIEX,5718.12801186352,157534.42100871197
3661,2010-04-16,29.709999,0.0,10.42,0.0,10.92,0.0,26.02,0.0,26.92,0.0,VEIEX,5718.12801186352,153932.006079366
3662,2010-04-19,29.790001,0.0,10.38,0.0,10.89,0.0,26.0,0.0,26.700001,0.0,VEIEX,5718.12801186352,152674.023634884
3663,2010-04-20,30.07,0.0,10.4,0.0,10.92,0.0,26.129998999999998,0.0,26.959999,0.0,VEIEX,5718.12801186352,154160.7254817125
3664,2010-04-21,30.059998999999998,0.0,10.4,0.0,10.99,0.0,25.91,0.0,26.950001,0.0,VEIEX,5718.12801186352,154103.5556378499
3665,2010-04-22,30.18,0.0,10.34,0.0,10.96,0.0,25.620001000000002,0.0,26.98,0.0,VEIEX,5718.12801186352,154275.09376007778
3666,2010-04-23,30.42,0.0,10.35,0.0,10.92,0.0,25.870001000000002,0.0,27.110001,0.0,VEIEX,5718.12801186352,155018.45611974807
3667,2010-04-26,30.290001,0.0,10.42,0.0,10.93,0.0,25.9,0.0,27.200001,0.0,VEIEX,5718.12801186352,155533.08764081576
3668,2010-04-27,29.57,0.0,10.2,0.0,11.07,0.0,24.74,0.0,26.4,0.0,VEIEX,5718.12801186352,150958.57951319692
3669,2010-04-28,29.75,0.0,10.22,0.0,10.98,0.0,24.629998999999998,0.0,26.49,0.0,VEIEX,5718.12801186352,151473.21103426465
3670,2010-04-29,30.16,0.0,10.29,0.0,11.02,0.0,25.0,0.0,26.780001000000002,0.0,VEIEX,5718.12801186352,153131.4738758331
3671,2010-04-30,29.620001000000002,0.0,10.19,0.0,11.12,0.04,24.84,0.0,26.610001,0.0,VEIEX,5718.12801186352,152159.39211381628
3672,2010-05-03,30.030001000000002,0.0,10.26,0.0,11.11,0.0,24.860001,0.0,26.700001,0.0,VEIEX,5718.12801186352,152674.023634884
3673,2010-05-04,29.280001000000002,0.0,9.95,0.0,11.26,0.0,23.82,0.0,25.790001,0.0,VEIEX,5718.12801186352,147470.5271440882
3674,2010-05-05,29.049999,0.0,9.93,0.0,11.3,0.0,23.219998999999998,0.0,25.389999,0.0,VEIEX,5718.12801186352,145183.26450308677
3675,2010-05-06,28.09,0.0,9.68,0.0,11.58,0.0,22.26,0.0,24.360001,0.0,VEIEX,5718.12801186352,139293.60408712339
3676,2010-05-07,27.6,0.0,9.63,0.0,11.46,0.0,21.879998999999998,0.0,24.25,0.0,VUSTX,12099.878210095145,138664.60428769037
3677,2010-05-10,28.85,0.0,9.93,0.0,11.28,0.0,23.41,0.0,25.700001,0.0,VUSTX,12099.878210095145,136486.6262098732
3678,2010-05-11,28.799999,0.0,9.75,0.0,11.27,0.0,23.18,0.0,25.35,0.0,VUSTX,12099.878210095145,136365.62742777227
3679,2010-05-12,29.27,0.0,9.81,0.0,11.2,0.0,23.540001,0.0,25.690001000000002,0.0,VUSTX,12099.878210095145,135518.63595306562
3680,2010-05-13,28.940001000000002,0.0,9.78,0.0,11.26,0.0,23.23,0.0,25.549999,0.0,VUSTX,12099.878210095145,136244.62864567133
3681,2010-05-14,28.370001000000002,0.0,9.65,0.0,11.4,0.0,22.4,0.0,25.09,0.0,VUSTX,12099.878210095145,137938.61159508466
3682,2010-05-17,28.4,0.0,9.6,0.0,11.36,0.0,22.5,0.0,24.860001,0.0,VUSTX,12099.878210095145,137454.61646668083
3683,2010-05-18,27.99,0.0,9.42,0.0,11.51,0.0,21.98,0.0,24.459999,0.0,VUSTX,12099.878210095145,139269.5981981951
3684,2010-05-19,27.809998999999998,0.0,9.39,0.0,11.53,0.0,22.120001000000002,0.0,24.059998999999998,0.0,VUSTX,12099.878210095145,139511.59576239702
3685,2010-05-20,26.690001000000002,0.0,9.13,0.0,11.72,0.0,21.43,0.0,22.959999,0.0,VUSTX,12099.878210095145,141810.5726223151
3686,2010-05-21,27.09,0.0,9.26,0.0,11.73,0.0,21.780001000000002,0.0,23.42,0.0,VUSTX,12099.878210095145,141931.57140441606
3687,2010-05-24,26.76,0.0,9.19,0.0,11.7,0.0,21.34,0.0,23.41,0.0,VUSTX,12099.878210095145,141568.57505811317
3688,2010-05-25,26.76,0.0,9.1,0.0,11.76,0.0,21.120001000000002,0.0,22.950001,0.0,VUSTX,12099.878210095145,142294.5677507189
3689,2010-05-26,26.66,0.0,9.0,0.0,11.72,0.0,20.969998999999998,0.0,23.110001,0.0,VUSTX,12099.878210095145,141810.5726223151
3690,2010-05-27,27.58,0.0,9.32,0.0,11.5,0.0,22.09,0.0,24.23,0.0,VUSTX,12099.878210095145,139148.59941609416
3691,2010-05-28,27.25,0.0,9.22,0.0,11.55,0.040999999999999995,21.799999,0.0,24.129998999999998,0.0,VUSTX,12142.830158719724,140249.6883332128
3692,2010-06-01,26.719998999999998,0.0,9.13,0.0,11.6,0.0,21.66,0.0,23.76,0.0,VUSTX,12142.830158719724,140856.8298411488
3693,2010-06-02,27.42,0.0,9.22,0.0,11.51,0.0,22.1,0.0,24.35,0.0,VUSTX,12142.830158719724,139763.975126864
3694,2010-06-03,27.57,0.0,9.25,0.0,11.45,0.0,22.110001,0.0,24.42,0.0,VUSTX,12142.830158719724,139035.40531734083
3695,2010-06-04,26.58,0.0,9.01,0.0,11.7,0.0,21.200001,0.0,23.68,0.0,VUSTX,12142.830158719724,142071.11285702075
3696,2010-06-07,26.17,0.0,8.86,0.0,11.77,0.0,20.92,0.0,23.35,0.0,VUSTX,12142.830158719724,142921.11096813114
3697,2010-06-08,26.4,0.0,9.01,0.0,11.72,0.0,21.120001000000002,0.0,23.690001000000002,0.0,VUSTX,12142.830158719724,142313.96946019516
3698,2010-06-09,26.290001,0.0,8.97,0.0,11.71,0.0,21.139999,0.0,23.559998999999998,0.0,VUSTX,12142.830158719724,142192.541158608
3699,2010-06-10,27.08,0.0,9.22,0.0,11.53,0.0,22.1,0.0,24.290001,0.0,VUSTX,12142.830158719724,140006.83173003842
3700,2010-06-11,27.25,0.0,9.23,0.0,11.65,0.0,22.1,0.0,24.4,0.0,VUSTX,12142.830158719724,141463.97134908478
3701,2010-06-14,27.24,0.0,9.29,0.0,11.61,0.0,22.379998999999998,0.0,24.5,0.0,VUSTX,12142.830158719724,140978.25814273598
3702,2010-06-15,27.879998999999998,0.0,9.45,0.0,11.55,0.0,23.030001000000002,0.0,25.09,0.0,VUSTX,12142.830158719724,140249.6883332128
3703,2010-06-16,27.85,0.0,9.47,0.0,11.61,0.0,22.85,0.0,25.120001000000002,0.0,VUSTX,12142.830158719724,140978.25814273598
3704,2010-06-17,27.870001000000002,0.0,9.47,0.0,11.69,0.0,23.120001000000002,0.0,25.129998999999998,0.0,VUSTX,12142.830158719724,141949.68455543357
3705,2010-06-18,27.91,0.0,9.46,0.0,11.66,0.0,23.110001,0.0,25.219998999999998,0.0,VUSTX,12142.830158719724,141585.39965067199
3706,2010-06-21,27.780001000000002,0.0,9.57,0.0,11.64,0.0,23.040001,0.0,25.67,0.0,VUSTX,12142.830158719724,141342.5430474976
3707,2010-06-22,27.309998999999998,0.0,9.46,0.0,11.75,0.0,22.809998999999998,0.0,25.299999,0.0,VUSTX,12142.830158719724,142678.25436495675
3708,2010-06-23,27.110001,0.124,9.44,0.0,11.82,0.0,22.940001000000002,0.0,25.370001000000002,0.0,VUSTX,12142.830158719724,143528.25247606714
3709,2010-06-24,26.639999,0.0,9.37,0.0,11.76,0.0,22.42,0.0,25.049999,0.0,VUSTX,12142.830158719724,142799.68266654396
3710,2010-06-25,26.77,0.0,9.4,0.0,11.8,0.0,22.540001,0.0,25.15,0.0,VUSTX,12142.830158719724,143285.39587289275
3711,2010-06-28,26.709999,0.0,9.31,0.0,11.89,0.0,22.469998999999998,0.0,25.1,0.0,VUSTX,12142.830158719724,144378.25058717752
3712,2010-06-29,25.84,0.0,9.07,0.0,12.0,0.0,21.67,0.0,24.209999,0.0,VUSTX,12142.830158719724,145713.9619046367
3713,2010-06-30,25.59,0.0,9.01,0.0,12.05,0.039,21.559998999999998,0.0,24.120001000000002,0.0,VUSTX,12182.130604876575,146794.67378876274
3714,2010-07-01,25.49,0.0,9.03,0.0,12.06,0.0,21.85,0.0,24.09,0.0,VUSTX,12182.130604876575,146916.4950948115
3715,2010-07-02,25.360001,0.0,9.03,0.0,11.98,0.0,21.809998999999998,0.0,24.15,0.0,VUSTX,12182.130604876575,145941.92464642136
3716,2010-07-06,25.440001000000002,0.0,9.24,0.0,12.07,0.0,22.200001,0.0,24.57,0.0,VUSTX,12182.130604876575,147038.31640086026
3717,2010-07-07,26.27,0.0,9.38,0.0,11.96,0.0,22.870001000000002,0.0,25.030001000000002,0.0,VUSTX,12182.130604876575,145698.28203432384
3718,2010-07-08,26.530001000000002,0.0,9.44,0.0,11.9,0.0,23.15,0.0,25.09,0.0,VUSTX,12182.130604876575,144967.35419803124
3719,2010-07-09,26.74,0.0,9.45,0.0,11.84,0.0,23.139999,0.0,25.379998999999998,0.0,VUSTX,12182.130604876575,144236.42636173865
3720,2010-07-12,26.719998999999998,0.0,9.41,0.0,11.84,0.0,23.139999,0.0,25.34,0.0,VUSTX,12182.130604876575,144236.42636173865
3721,2010-07-13,27.190001000000002,0.0,9.47,0.0,11.75,0.0,23.719998999999998,0.0,25.540001,0.0,VUSTX,12182.130604876575,143140.03460729975
3722,2010-07-14,27.18,0.0,9.55,0.0,11.86,0.0,23.780001000000002,0.0,25.5,0.0,VUSTX,12182.130604876575,144480.06897383617
3723,2010-07-15,27.190001000000002,0.0,9.49,0.0,11.95,0.0,24.059998999999998,0.0,25.440001000000002,0.0,VUSTX,12182.130604876575,145576.46072827507
3724,2010-07-16,26.379998999999998,0.0,9.26,0.0,12.01,0.0,23.370001000000002,0.0,24.9,0.0,VUSTX,12182.130604876575,146307.38856456766
3725,2010-07-19,26.530001000000002,0.0,9.3,0.0,11.95,0.0,23.370001000000002,0.0,25.1,0.0,VUSTX,12182.130604876575,145576.46072827507
3726,2010-07-20,26.860001,0.0,9.39,0.0,11.97,0.0,23.379998999999998,0.0,25.549999,0.0,VUSTX,12182.130604876575,145820.10334037262
3727,2010-07-21,26.51,0.0,9.25,0.0,12.13,0.0,23.09,0.0,25.41,0.0,VUSTX,12182.130604876575,147769.24423715286
3728,2010-07-22,27.139999,0.0,9.45,0.0,12.01,0.0,23.92,0.0,26.0,0.0,VUSTX,12182.130604876575,146307.38856456766
3729,2010-07-23,27.41,0.0,9.54,0.0,11.9,0.0,24.18,0.0,26.18,0.0,VUSTX,12182.130604876575,144967.35419803124
3730,2010-07-26,27.76,0.0,9.6,0.0,11.89,0.0,24.389999,0.0,26.299999,0.0,VUSTX,12182.130604876575,144845.53289198247
3731,2010-07-27,27.700001,0.0,9.56,0.0,11.79,0.0,24.610001,0.0,26.33,0.0,VUSTX,12182.130604876575,143627.3198314948
3732,2010-07-28,27.469998999999998,0.0,9.62,0.0,11.84,0.0,24.41,0.0,26.219998999999998,0.0,VUSTX,12182.130604876575,144236.42636173865
3733,2010-07-29,27.360001,0.0,9.68,0.0,11.84,0.0,24.51,0.0,26.299999,0.0,VUSTX,12182.130604876575,144236.42636173865
3734,2010-07-30,27.379998999999998,0.0,9.66,0.0,11.99,0.039,24.34,0.0,26.35,0.0,VUSTX,12221.755550130134,146538.84904606032
3735,2010-08-02,27.969998999999998,0.0,9.83,0.0,11.87,0.0,25.27,0.0,27.030001000000002,0.0,VUSTX,12221.755550130134,145072.23838004467
3736,2010-08-03,27.809998999999998,0.0,9.83,0.0,11.93,0.0,25.309998999999998,0.0,26.82,0.0,VUSTX,12221.755550130134,145805.5437130525
3737,2010-08-04,28.01,0.0,9.82,0.0,11.86,0.0,25.290001,0.0,26.98,0.0,VUSTX,12221.755550130134,144950.02082454338
3738,2010-08-05,27.950001,0.0,9.82,0.0,11.92,0.0,25.32,0.0,26.879998999999998,0.0,VUSTX,12221.755550130134,145683.3261575512
3739,2010-08-06,27.85,0.0,9.88,0.0,12.03,0.0,25.280001000000002,0.0,26.83,0.0,VUSTX,12221.755550130134,147027.7192680655
3740,2010-08-09,28.030001000000002,0.0,9.9,0.0,11.99,0.0,25.35,0.0,27.02,0.0,VUSTX,12221.755550130134,146538.84904606032
3741,2010-08-10,27.809998999999998,0.0,9.81,0.0,12.03,0.0,25.209999,0.0,26.66,0.0,VUSTX,12221.755550130134,147027.7192680655
3742,2010-08-11,27.0,0.0,9.48,0.0,12.17,0.0,24.0,0.0,25.889999,0.0,VUSTX,12221.755550130134,148738.76504508374
3743,2010-08-12,26.860001,0.0,9.46,0.0,12.13,0.0,23.940001000000002,0.0,25.879998999999998,0.0,VUSTX,12221.755550130134,148249.89482307853
3744,2010-08-13,26.74,0.0,9.45,0.0,12.25,0.0,23.860001,0.0,25.99,0.0,VUSTX,12221.755550130134,149716.50548909415
3745,2010-08-16,26.77,0.0,9.53,0.0,12.49,0.0,23.969998999999998,0.0,26.200001,0.0,VUSTX,12221.755550130134,152649.72682112537
3746,2010-08-17,27.120001000000002,0.0,9.6,0.0,12.41,0.0,24.299999,0.0,26.48,0.0,VUSTX,12221.755550130134,151671.98637711495
3747,2010-08-18,27.17,0.0,9.62,0.0,12.44,0.0,24.290001,0.0,26.48,0.0,VUSTX,12221.755550130134,152038.63904361887
3748,2010-08-19,26.700001,0.0,9.58,0.0,12.59,0.0,23.879998999999998,0.0,26.32,0.0,VUSTX,12221.755550130134,153871.90237613837
3749,2010-08-20,26.610001,0.0,9.51,0.0,12.56,0.0,23.530001000000002,0.0,26.280001000000002,0.0,VUSTX,12221.755550130134,153505.2497096345
3750,2010-08-23,26.48,0.0,9.47,0.0,12.55,0.0,23.469998999999998,0.0,26.110001,0.0,VUSTX,12221.755550130134,153383.0321541332
3751,2010-08-24,26.09,0.0,9.39,0.0,12.73,0.0,23.08,0.0,25.77,0.0,VUSTX,12221.755550130134,155582.9481531566
3752,2010-08-25,26.209999,0.0,9.36,0.0,12.69,0.0,23.040001,0.0,25.66,0.0,VUSTX,12221.755550130134,155094.0779311514
3753,2010-08-26,26.01,0.0,9.37,0.0,12.78,0.0,23.18,0.0,25.540001,0.0,VUSTX,12221.755550130134,156194.0359306631
3754,2010-08-27,26.48,0.0,9.53,0.0,12.49,0.0,23.49,0.0,25.940001000000002,0.0,VUSTX,12221.755550130134,152649.72682112537
3755,2010-08-30,26.07,0.0,9.48,0.0,12.69,0.0,23.200001,0.0,25.629998999999998,0.0,VUSTX,12221.755550130134,155094.0779311514
3756,2010-08-31,26.08,0.0,9.43,0.0,12.8,0.039,23.290001,0.0,25.76,0.0,VUSTX,12258.993711571935,156915.11950812078
3757,2010-09-01,26.879998999999998,0.0,9.71,0.0,12.58,0.0,24.219998999999998,0.0,26.49,0.0,VUSTX,12258.993711571935,154218.14089157493
3758,2010-09-02,27.139999,0.0,9.73,0.0,12.48,0.0,24.32,0.0,26.58,0.0,VUSTX,12258.993711571935,152992.24152041777
3759,2010-09-03,27.51,0.0,9.8,0.0,12.34,0.0,24.629998999999998,0.0,26.809998999999998,0.0,VUSTX,12258.993711571935,151275.9824007977
3760,2010-09-07,27.17,0.0,9.8,0.0,12.55,0.0,24.16,0.0,26.610001,0.0,VUSTX,12258.993711571935,153850.37108022778
