,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4690,2014-05-19,47.5,0.0,32.349998,0.0,11.99,0.0,11.35,0.0,26.959999,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2955.87832274025,105795.4407752894
4691,2014-05-20,47.139998999999996,0.0,32.209998999999996,0.0,12.01,0.0,11.25,0.0,26.67,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2955.87832274025,105206.83690733486
4692,2014-05-21,47.509997999999996,0.0,32.490002000000004,0.0,11.94,0.0,11.35,0.0,26.9,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2955.87832274025,105574.6754509149
4693,2014-05-22,47.669998,0.0,32.43,0.0,11.93,0.0,11.41,0.0,27.08,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2955.87832274025,105901.3086378698
4694,2014-05-23,47.91,0.0,32.459998999999996,0.0,11.98,0.0,11.5,0.0,27.190001000000002,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2955.87832274025,106369.53606043776
4695,2014-05-27,48.23,0.0,32.720001,0.0,12.04,0.0,11.55,0.0,26.93,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2955.87832274025,106430.57459543936
4696,2014-05-28,48.169998,0.0,32.59,0.0,12.18,0.0,11.54,0.0,27.01,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2955.87832274025,106907.97376112339
4697,2014-05-29,48.43,0.0,32.689999,0.0,12.12,0.0,11.64,0.0,27.059998999999998,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2955.87832274025,106985.30575677978
4698,2014-05-30,48.470001,0.0,32.709998999999996,0.0,12.11,0.032,11.62,0.0,26.790001,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,106718.35504564476
4699,2014-06-02,48.5,0.0,32.709998999999996,0.0,12.02,0.0,11.68,0.0,26.870001000000002,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,106580.22640724361
4700,2014-06-03,48.48,0.0,32.619999,0.0,11.89,0.0,11.69,0.0,27.0,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,106354.25416852825
4701,2014-06-04,48.610001000000004,0.0,32.580002,0.0,11.88,0.0,11.72,0.0,26.9,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,106284.88433236354
4702,2014-06-05,48.990002000000004,0.0,32.880001,0.0,11.89,0.0,11.74,0.0,27.110001,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,106869.7670386477
4703,2014-06-06,49.240002000000004,0.0,33.080002,0.0,11.88,0.0,11.76,0.0,27.35,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,107341.54369755158
4704,2014-06-09,49.32,0.0,33.02,0.0,11.87,0.0,11.74,0.0,27.49,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,107556.83173147167
4705,2014-06-10,49.290001000000004,0.0,33.02,0.0,11.83,0.0,11.73,0.0,27.68,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,107670.56486767353
4706,2014-06-11,49.130001,0.0,32.790001000000004,0.0,11.84,0.0,11.74,0.0,27.59,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,107464.30448030215
4707,2014-06-12,48.799999,0.0,32.82,0.0,11.94,0.0,11.73,0.0,27.530001000000002,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,107442.04648369455
4708,2014-06-13,48.950001,0.0,32.77,0.0,11.93,0.0,11.77,0.0,27.559998999999998,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,107560.88401983384
4709,2014-06-16,49.0,0.0,32.740002000000004,0.0,11.95,0.0,11.76,0.0,27.450001,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,107509.2587139958
4710,2014-06-17,49.16,0.0,32.77,0.0,11.87,0.0,11.73,0.0,27.379998999999998,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,107294.20096301778
4711,2014-06-18,49.52,0.0,33.009997999999996,0.0,11.95,0.0,11.83,0.0,27.610001,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,108098.8243486191
4712,2014-06-19,49.59,0.0,33.080002,0.0,11.82,0.0,11.94,0.0,27.57,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,107710.65525707892
4713,2014-06-20,49.689999,0.0,33.029999,0.0,11.89,0.0,11.92,0.0,27.52,0.0,VEIEX,1336.6076905156774,VTSMX,722.5161618092385,VUSTX,2963.689066450216,107923.5340008694
4714,2014-06-23,49.490002000000004,0.19,32.439999,0.516,11.85,0.0,11.8,0.085,27.18,0.252,VEIEX,1349.0000796992663,VTSMX,725.2900164302943,VUSTX,2963.689066450216,107680.1419673764
4715,2014-06-24,49.139998999999996,0.0,32.200001,0.0,11.96,0.0,11.78,0.0,27.17,0.0,VEIEX,1349.0000796992663,VTSMX,725.2900164302943,VUSTX,2963.689066450216,107738.8040822683
4716,2014-06-25,49.400002,0.0,32.110001000000004,0.0,11.99,0.0,11.8,0.0,27.200001,0.0,VEIEX,1349.0000796992663,VTSMX,725.2900164302943,VUSTX,2963.689066450216,108056.76368579478
4717,2014-06-26,49.360001000000004,0.0,32.07,0.0,12.04,0.0,11.85,0.0,27.280001000000002,0.0,VEIEX,1349.0000796992663,VTSMX,725.2900164302943,VUSTX,2963.689066450216,108283.855819546
4718,2014-06-27,49.48,0.0,32.16,0.0,12.02,0.0,11.84,0.0,27.290001,0.0,VEIEX,1349.0000796992663,VTSMX,725.2900164302943,VUSTX,2963.689066450216,108325.10611569561
4719,2014-06-30,49.509997999999996,0.0,32.189999,0.0,12.05,0.031,11.86,0.0,27.34,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,108595.09705364684
4720,2014-07-01,49.869999,0.0,32.450001,0.0,11.96,0.0,11.98,0.0,27.469998999999998,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109396.68176860582
4721,2014-07-02,49.849998,0.0,32.459998999999996,0.0,11.84,0.0,12.0,0.0,27.629998999999998,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109654.94236755451
4722,2014-07-03,50.119999,0.0,32.66,0.0,11.8,0.0,11.99,0.0,27.77,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110007.18984738275
4723,2014-07-07,49.830002,0.0,32.27,0.0,11.88,0.0,11.94,0.0,27.809998999999998,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109695.51567189064
4724,2014-07-08,49.459998999999996,0.0,31.860001,0.0,12.0,0.0,11.91,0.0,27.799999,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109320.19023736715
4725,2014-07-09,49.669998,0.0,31.959999,0.0,12.0,0.0,11.92,0.0,27.809998999999998,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109517.48878163908
4726,2014-07-10,49.450001,0.0,31.549999,0.0,12.01,0.0,11.81,0.0,27.809998999999998,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109020.90657453187
4727,2014-07-11,49.5,0.0,31.610001,0.0,12.07,0.0,11.83,0.0,27.77,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109065.54626370617
4728,2014-07-14,49.740002000000004,0.0,31.83,0.0,12.02,0.0,11.91,0.0,27.950001,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109723.51329070082
4729,2014-07-15,49.59,0.0,31.629998999999998,0.0,12.0,0.0,11.91,0.0,28.0,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109680.04101446041
4730,2014-07-16,49.759997999999996,0.0,31.950001,0.0,12.06,0.0,11.95,0.0,28.059998999999998,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110005.85674489566
4731,2014-07-17,49.16,0.0,31.52,0.0,12.2,0.0,11.87,0.0,27.690001000000002,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,108833.12750633512
4732,2014-07-18,49.700001,0.0,31.690001000000002,0.0,12.16,0.0,11.97,0.0,28.02,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109970.07479010547
4733,2014-07-21,49.580002,0.0,31.5,0.0,12.21,0.0,11.94,0.0,27.98,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109737.81516462963
4734,2014-07-22,49.84,0.0,31.719998999999998,0.0,12.23,0.0,12.0,0.0,28.290001,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110521.48011874418
4735,2014-07-23,49.939999,0.0,31.75,0.0,12.22,0.0,12.04,0.0,28.370001000000002,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110822.59878392363
4736,2014-07-24,49.959998999999996,0.0,31.9,0.0,12.13,0.0,11.99,0.0,28.459999,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110803.77252385273
4737,2014-07-25,49.689999,0.0,31.639999,0.0,12.25,0.0,12.01,0.0,28.34,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110508.52996122856
4738,2014-07-28,49.68,0.0,31.58,0.0,12.24,0.0,12.09,0.0,28.4,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110824.83092008394
4739,2014-07-29,49.490002000000004,0.0,31.5,0.0,12.28,0.0,12.08,0.0,28.26,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110470.03477774435
4740,2014-07-30,49.529999,0.0,31.41,0.0,12.12,0.0,12.12,0.0,28.23,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110581.6432066545
4741,2014-07-31,48.529999,0.0,30.870001000000002,0.0,12.09,0.032,11.94,0.0,27.74,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,108652.3621027625
4742,2014-08-01,48.389998999999996,0.0,30.629998999999998,0.0,12.17,0.0,11.92,0.0,27.73,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,108475.72071062573
4743,2014-08-04,48.740002000000004,0.0,30.709999,0.0,12.14,0.0,11.98,0.0,28.09,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109391.39029223257
4744,2014-08-05,48.32,0.0,30.459999,0.0,12.18,0.0,11.81,0.0,27.74,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,108102.04698261424
4745,2014-08-06,48.330002,0.0,30.33,0.0,12.18,0.0,11.8,0.0,27.709999,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,108039.11683199153
4746,2014-08-07,48.09,0.0,30.040001,0.0,12.28,0.0,11.73,0.0,27.440001000000002,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,107292.51448752295
4747,2014-08-08,48.619999,0.0,30.18,0.0,12.26,0.0,11.74,0.0,27.65,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,107988.57559350338
4748,2014-08-11,48.810001,0.0,30.33,0.0,12.26,0.0,11.78,0.0,27.959999,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,108660.01877808792
4749,2014-08-12,48.689999,0.0,30.299999,0.0,12.19,0.0,11.8,0.0,27.969998999999998,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,108646.56427333708
4750,2014-08-13,49.049999,0.0,30.42,0.0,12.26,0.0,11.9,0.0,28.15,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109453.30850615443
4751,2014-08-14,49.25,0.0,30.57,0.0,12.35,0.0,11.94,0.0,28.209999,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109801.0604032127
4752,2014-08-15,49.259997999999996,0.0,30.549999,0.0,12.46,0.0,11.94,0.0,28.26,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109874.5719655244
4753,2014-08-18,49.709998999999996,0.0,30.77,0.0,12.35,0.0,11.98,0.0,28.41,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110524.26897389324
4754,2014-08-19,49.959998999999996,0.0,30.84,0.0,12.32,0.0,12.02,0.0,28.58,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,111054.2189134225
4755,2014-08-20,50.060001,0.0,30.690001000000002,0.0,12.29,0.0,12.0,0.0,28.6,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,111092.77099505253
4756,2014-08-21,50.200001,0.0,30.92,0.0,12.36,0.0,12.01,0.0,28.58,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,111199.17077390062
4757,2014-08-22,50.130001,0.0,30.74,0.0,12.41,0.0,11.96,0.0,28.57,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110982.14448984672
4758,2014-08-25,50.360001000000004,0.0,31.0,0.0,12.45,0.0,11.98,0.0,28.639999,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,111304.02692904563
4759,2014-08-26,50.450001,0.0,31.120001000000002,0.0,12.42,0.0,11.97,0.0,28.74,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,111471.70953745885
4760,2014-08-27,50.450001,0.0,31.24,0.0,12.51,0.0,11.98,0.0,28.92,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,111740.55227922894
4761,2014-08-28,50.360001000000004,0.0,31.030001000000002,0.0,12.57,0.0,11.94,0.0,28.719998999999998,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,111287.86198053294
4762,2014-08-29,50.560001,0.0,31.059998999999998,0.0,12.57,0.031,11.92,0.0,28.73,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,111386.28709275914
4763,2014-09-02,50.580002,0.0,31.02,0.0,12.37,0.0,11.95,0.0,28.84,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,111638.11546303888
4764,2014-09-03,50.509997999999996,0.0,31.290001,0.0,12.43,0.0,12.0,0.0,29.25,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,112282.38329012689
4765,2014-09-04,50.41,0.0,31.09,0.0,12.3,0.0,11.96,0.0,29.16,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,111968.02528084777
4766,2014-09-05,50.650002,0.0,31.15,0.0,12.27,0.0,11.94,0.0,29.25,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,112201.61643082238
4767,2014-09-08,50.540001000000004,0.0,30.76,0.0,12.27,0.0,11.88,0.0,29.059998999999998,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,111686.50005222418
4768,2014-09-09,50.18,0.0,30.75,0.0,12.26,0.0,11.79,0.0,28.790001,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110791.11977080046
4769,2014-09-10,50.369999,0.0,30.84,0.0,12.19,0.0,11.85,0.0,28.57,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110821.87954987139
4770,2014-09-11,50.459998999999996,0.0,30.74,0.0,12.15,0.0,11.77,0.0,28.43,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,110458.1493155602
4771,2014-09-12,50.130001,0.0,30.73,0.0,12.03,0.0,11.71,0.0,28.110001,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109610.06766336865
4772,2014-09-15,50.0,0.0,30.74,0.0,12.05,0.0,11.68,0.0,28.02,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109304.29355105135
4773,2014-09-16,50.360001000000004,0.0,30.77,0.0,12.0,0.0,11.72,0.0,28.09,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109782.26803788636
4774,2014-09-17,50.43,0.0,30.66,0.0,11.97,0.0,11.6,0.0,28.09,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109467.18992650544
4775,2014-09-18,50.66,0.0,31.01,0.0,12.0,0.0,11.62,0.0,28.1,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109709.63323831931
4776,2014-09-19,50.580002,0.0,30.83,0.0,12.13,0.0,11.6,0.0,27.940001000000002,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,109378.2614504249
4777,2014-09-22,50.099998,0.0,30.719998999999998,0.0,12.15,0.0,11.54,0.0,27.559998999999998,0.0,VTSMX,731.132440856672,VPACX,3052.138759236842,VEIEX,1324.0075232095444,108341.06112189507
4778,2014-09-23,49.580002,0.21100000000000002,30.18,0.133,12.22,0.0,11.46,0.055999999999999994,27.09,0.27,VTSMX,734.2439563628787,VPACX,3067.0532243779644,VEIEX,1337.2036114807358,107777.09261134404
4779,2014-09-24,49.959998999999996,0.0,30.309998999999998,0.0,12.16,0.0,11.55,0.0,27.33,0.0,VTSMX,734.2439563628787,VPACX,3067.0532243779644,VEIEX,1337.2036114807358,108653.06676897945
4780,2014-09-25,49.169998,0.0,29.84,0.0,12.29,0.0,11.45,0.0,26.77,0.0,VTSMX,734.2439563628787,VPACX,3067.0532243779644,VEIEX,1337.2036114807358,107017.47396434181
4781,2014-09-26,49.599998,0.0,29.950001,0.0,12.27,0.0,11.51,0.0,26.99,0.0,VTSMX,734.2439563628787,VPACX,3067.0532243779644,VEIEX,1337.2036114807358,107811.40685356631
4782,2014-09-29,49.48,0.0,29.74,0.0,12.36,0.0,11.39,0.0,26.49,0.0,VTSMX,734.2439563628787,VPACX,3067.0532243779644,VEIEX,1337.2036114807358,106686.65085462495
4783,2014-09-30,49.27,0.0,29.690001000000002,0.0,12.29,0.03,11.33,0.0,26.41,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,106241.46014140762
4784,2014-10-01,48.610001000000004,0.0,29.35,0.0,12.51,0.0,11.19,0.0,26.110001,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,108143.26007884534
4785,2014-10-02,48.66,0.0,28.98,0.0,12.42,0.0,11.1,0.0,26.1,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,107365.2510135299
4786,2014-10-03,49.189999,0.0,28.879998999999998,0.0,12.45,0.0,11.15,0.0,26.42,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,107624.58736863505
4787,2014-10-06,49.07,0.0,29.15,0.0,12.46,0.0,11.15,0.0,26.75,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,107711.03282033678
4788,2014-10-07,48.32,0.0,28.629998999999998,0.0,12.62,0.0,11.1,0.0,26.65,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,109094.1600475642
4789,2014-10-08,49.150002,0.0,29.01,0.0,12.62,0.0,11.2,0.0,26.780001000000002,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,109094.1600475642
4790,2014-10-09,48.110001000000004,0.0,28.27,0.0,12.58,0.0,10.97,0.0,26.6,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,108748.37824075736
4791,2014-10-10,47.509997999999996,0.0,27.790001,0.0,12.69,0.0,10.82,0.0,26.059998999999998,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,109699.27820947621
4792,2014-10-13,46.75,0.0,27.83,0.0,12.76,0.0,10.77,0.0,26.23,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,110304.39637138823
4793,2014-10-14,46.889998999999996,0.0,27.85,0.0,12.83,0.0,10.81,0.0,26.32,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,110909.51453330021
4794,2014-10-15,46.630001,0.0,27.51,0.0,12.92,0.0,10.82,0.0,25.98,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,111687.52359861565
4795,2014-10-16,46.740002000000004,0.0,27.299999,0.0,12.86,0.0,10.78,0.0,25.76,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,111168.85088840536
4796,2014-10-17,47.27,0.0,27.889999,0.0,12.79,0.0,10.82,0.0,26.049999,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,110563.73272649336
4797,2014-10-20,47.720001,0.0,27.969998999999998,0.0,12.82,0.0,10.97,0.0,26.059998999999998,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,110823.06908159851
4798,2014-10-21,48.669998,0.0,28.379998999999998,0.0,12.73,0.0,11.02,0.0,26.16,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,110045.06001628307
4799,2014-10-22,48.27,0.0,28.18,0.0,12.74,0.0,11.0,0.0,26.030001000000002,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,110131.50546798478
4800,2014-10-23,48.889998999999996,0.0,28.5,0.0,12.63,0.0,11.06,0.0,26.059998999999998,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,109180.60549926593
4801,2014-10-24,49.209998999999996,0.0,28.559998999999998,0.0,12.64,0.0,11.11,0.0,26.15,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,109267.05095096765
4802,2014-10-27,49.130001,0.0,28.42,0.0,12.66,0.0,11.1,0.0,25.889999,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,109439.94185437108
4803,2014-10-28,49.790001000000004,0.0,28.84,0.0,12.59,0.0,11.19,0.0,26.450001,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,108834.82369245906
4804,2014-10-29,49.700001,0.0,28.59,0.0,12.61,0.0,11.22,0.0,26.49,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,109007.71459586249
4805,2014-10-30,50.009997999999996,0.0,28.709999,0.0,12.62,0.0,11.3,0.0,26.76,0.0,VUSTX,2881.51505672383,VUSTX,2881.51505672383,VUSTX,2881.51505672383,109094.1600475642
4806,2014-10-31,50.619999,0.0,29.049999,0.0,12.58,0.031,11.59,0.0,27.02,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,109016.35914103268
4807,2014-11-03,50.619999,0.0,28.68,0.0,12.59,0.0,11.55,0.0,26.860001,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,109103.01761411777
4808,2014-11-04,50.439999,0.0,28.610001,0.0,12.61,0.0,11.4,0.0,26.83,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,109276.33456028791
4809,2014-11-05,50.700001,0.0,28.85,0.0,12.6,0.0,11.34,0.0,26.65,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,109189.67608720282
4810,2014-11-06,50.93,0.0,28.73,0.0,12.52,0.0,11.25,0.0,26.34,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,108496.40830252218
4811,2014-11-07,50.959998999999996,0.0,28.700001,0.0,12.65,0.0,11.25,0.0,26.33,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,109622.96845262824
4812,2014-11-10,51.119999,0.0,28.85,0.0,12.54,0.0,11.34,0.0,26.49,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,108669.72524869234
4813,2014-11-11,51.16,0.0,29.040001,0.0,12.54,0.0,11.37,0.0,26.469998999999998,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,108669.72524869234
4814,2014-11-12,51.169998,0.0,28.709999,0.0,12.54,0.0,11.35,0.0,26.48,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,108669.72524869234
4815,2014-11-13,51.150002,0.0,28.799999,0.0,12.57,0.0,11.38,0.0,26.4,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,108929.70066794759
4816,2014-11-14,51.16,0.0,28.879998999999998,0.0,12.62,0.0,11.41,0.0,26.51,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,109362.993033373
4817,2014-11-17,51.150002,0.0,28.91,0.0,12.6,0.0,11.28,0.0,26.27,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,109189.67608720282
4818,2014-11-18,51.43,0.0,29.280001000000002,0.0,12.62,0.0,11.35,0.0,26.379998999999998,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,109362.993033373
4819,2014-11-19,51.310001,0.0,29.299999,0.0,12.55,0.0,11.24,0.0,26.41,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,108756.38372177743
4820,2014-11-20,51.470001,0.0,29.190001000000002,0.0,12.6,0.0,11.16,0.0,26.459999,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,109189.67608720282
4821,2014-11-21,51.73,0.0,29.440001000000002,0.0,12.68,0.0,11.25,0.0,26.940001000000002,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,109882.94387188349
4822,2014-11-24,51.93,0.0,29.639999,0.0,12.68,0.0,11.27,0.0,27.0,0.0,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,VUSTX,2888.6157695027205,109882.94387188349
